0 49,0.96975,0.97830,183.60742,46.43339,693.53497,171.35010,81.91525,1007.98425,449.75686,815.03921,777.79607,111472,8415
0 21,0.99081,0.97515,171.35010,81.91525,1007.98425,196.94941,80.41321,1010.99759,2328.26667,2895.45491,1810.07451,207894,13414
0 23,0.97310,0.97573,196.94941,80.41321,1010.99759,122.47886,90.47962,975.20889,1296.98431,942.14117,1270.9804,1156401,26520
0 43,0.89948,0.90515,122.47886,90.47962,975.20889,83.34691,90.10790,1028.82083,799.96471,665.6902,1053.82745,1233998,29215
1 8,0.99982,0.37992,83.34691,90.10790,1028.82083,88.23666,93.39448,1012.38611,9628.61176,6142.30196,3376.75686,2364436,48494
0 16,0.49146,0.48340,88.23666,93.39448,1012.38611,33.57565,62.25388,853.30847,782.23138,664.80392,51.41568,354309,56762
0 24,0.44387,0.55858,33.57565,62.25388,853.30847,0.00000,79.62041,994.55087,1328.89804,1345.25882,1058.63922,125130,6332
0 26,0.93991,0.97288,0.00000,79.62041,994.55087,0.00000,92.03779,1089.70914,727.58823,863.71373,1032.98432,252294,60176
0 25,0.87711,0.27490,0.00000,92.03779,1089.70914,13.37346,68.41831,933.95206,111.99608,195.6353,374.81177,158216,22102
1 11,0.89713,0.94791,13.37346,68.41831,933.95206,30.47529,80.40380,930.20163,4158.85882,1301.23529,769.12157,837696,34897
0 29,0.95170,0.95915,30.47529,80.40380,930.20163,92.21800,54.99596,636.71994,819.52941,753.7451,2137.03137,424377,16656
0 28,0.99770,0.89437,92.21800,54.99596,636.71994,38.02618,130.63121,1292.76648,1.86275,11.74118,959.44706,451628,42976
0 17,0.90159,0.86998,38.02618,130.63121,1292.76648,26.28199,97.77449,1074.92801,886.33726,454.23529,174.9804,604934,20557
0 15,1.00000,1.00000,26.28199,97.77449,1074.92801,0.00000,77.33242,943.88943,571.54902,239.9647,148.43137,453365,26676
0 13,0.89684,0.98610,0.00000,77.33242,943.88943,24.47597,88.98960,1090.67551,12.6902,139.17647,51.09804,633306,48780
0 44,0.99377,0.89505,24.47597,88.98960,1090.67551,45.25489,119.00518,1251.20764,371.77648,612.70197,887.72157,209124,12182
0 56,0.99196,0.96118,45.25489,119.00518,1251.20764,28.11319,107.25163,1203.37296,238.2,164.66667,690.16471,384152,55515
0 20,0.98007,0.73122,28.11319,107.25163,1203.37296,41.03894,94.53670,1092.40192,542.94118,573.53726,540.96863,569354,25509
0 23,0.99284,0.92013,41.03894,94.53670,1092.40192,14.51158,49.27162,721.74817,481.67451,335.02745,498.15687,778854,50263
0 14,0.96961,0.94431,14.51158,49.27162,721.74817,12.03818,94.27165,980.73685,634.72941,543.92549,290.8549,522730,17026
1 8,0.23082,0.17042,12.03818,94.27165,980.73685,18.29898,62.69369,849.54608,4115.87059,1760.13333,2552.46275,1829360,38222
0 44,1.00000,1.00000,18.29898,62.69369,849.54608,0.00000,96.83230,1114.52783,1158.91765,1307.67843,1376.30196,473659,66695
0 69,0.99219,0.95022,0.00000,96.83230,1114.52783,217.57319,78.47656,853.40680,413.96862,470.60392,570.90196,269538,55136
0 32,0.99323,0.98908,217.57319,78.47656,853.40680,89.20521,62.69699,826.78357,631.25098,700.42745,349.30196,589576,23972
0 26,1.00000,1.00000,89.20521,62.69699,826.78357,96.85874,100.60207,1078.32779,398.92941,707.78039,762.3647,723152,43606
0 48,0.85258,0.83259,96.85874,100.60207,1078.32779,40.32441,60.68104,857.37024,1079.68236,969.89412,1414.32941,432105,66327
0 49,0.99329,0.94126,40.32441,60.68104,857.37024,69.02197,94.78779,1068.68292,1365.94902,1238.43137,1564.82352,155172,5911
0 59,0.77976,0.74323,69.02197,94.78779,1068.68292,62.25878,79.65694,952.90210,642.72549,523.83137,618.78431,274860,55126
0 13,0.45631,0.14581,62.25878,79.65694,952.90210,8.25825,86.20264,1005.87686,3125.89804,1163.9451,5872.26275,933756,32610
0 17,0.91818,0.72906,8.25825,86.20264,1005.87686,83.20650,60.14369,765.75751,1070.37255,468.47059,188.17254,460004,41483
0 16,0.84312,0.14754,83.20650,60.14369,765.75751,66.45666,72.26300,848.18372,1261.12549,403.01176,186.03137,641125,32255
0 11,0.63666,0.88928,66.45666,72.26300,848.18372,86.51035,89.39943,1042.18973,2478.27451,1281.4549,5571.27451,1095360,43015
0 59,0.99847,0.80195,86.51035,89.39943,1042.18973,0.00000,72.48379,941.37341,801.59608,1117.32157,1634.57255,385390,63525
0 37,0.97401,0.93057,0.00000,72.48379,941.37341,14.46219,95.14273,1029.24280,1583.58824,1507.05098,2508.39608,128329,6863
0 40,0.92657,0.89485,14.46219,95.14273,1029.24280,0.00000,27.53985,588.60056,976.89412,905.33333,894.69019,399518,60113
1 11,0.95709,0.93148,0.00000,27.53985,588.60056,0.00000,46.61852,736.30695,2697.06275,1405.29803,2721.98431,1128474,39821
0 10,0.78446,0.64103,0.00000,46.61852,736.30695,0.27959,98.27655,1042.11966,293.9255,130.42745,779.8902,716279,35470
0 8,0.81046,0.81006,0.27959,98.27655,1042.11966,0.00000,81.14510,968.93262,575.78431,604.05882,680.77255,1100218,47568
1 9,0.99193,0.63113,0.00000,81.14510,968.93262,37.27974,87.34969,1023.97736,1677.2549,121.0902,172.50197,1566184,31139
0 46,0.98320,0.89924,37.27974,87.34969,1023.97736,68.11184,122.29718,1311.74973,573.05882,647.63138,900.20393,357089,56320
0 56,0.99976,0.99987,68.11184,122.29718,1311.74973,35.10915,148.05637,1441.57086,915.52942,966.38039,1114.21176,352322,63531
1 9,0.87570,0.54589,35.10915,148.05637,1441.57086,17.91366,111.71153,1173.84470,3539.66666,1703.21961,741.80392,1414071,42473
0 54,1.00000,1.00000,17.91366,111.71153,1173.84470,56.98926,78.85396,1034.91153,824.9098,724.90981,462.37647,81753,12167
0 34,0.97356,0.95726,56.98926,78.85396,1034.91153,37.04447,113.47365,1233.58221,482.50196,511.36863,691.04314,222226,46404
0 17,0.47965,0.72884,37.04447,113.47365,1233.58221,0.00000,102.32354,1179.95523,349.40784,238.53333,22.86667,454433,57945
0 13,0.88066,0.59056,0.00000,102.32354,1179.95523,0.00000,127.58205,1336.92395,883.97255,339.76862,963.16078,385949,18658
0 12,0.67815,0.51588,0.00000,127.58205,1336.92395,42.19431,105.30984,1165.96832,349.85491,939.64314,2971.71764,875965,35920
1 14,0.91144,0.84382,42.19431,105.30984,1165.96832,143.95019,33.22718,634.95142,2816.41177,866.72941,1048.2,1329649,34301
0 20,0.64022,0.81983,143.95019,33.22718,634.95142,8.94064,130.15535,1310.88675,107.81961,418.95686,1205.31765,91658,10927
0 23,0.67956,0.56322,8.94064,130.15535,1310.88675,13.70310,114.97986,1269.37909,1079.84706,680.75687,1100.83137,86039,6244
0 17,0.88842,0.82879,13.70310,114.97986,1269.37909,41.04016,109.58520,1221.47018,1443.84314,1182.99608,1768.03137,364292,72109
0 28,0.42931,0.85036,41.04016,109.58520,1221.47018,34.57901,112.13615,1218.02676,274.18823,6.70588,289.58039,159079,36121
0 35,0.93644,0.93042,34.57901,112.13615,1218.02676,19.58607,108.52033,1204.83069,529.16471,614.07451,248.68628,81222,5303
1 19,0.27598,0.89668,19.58607,108.52033,1204.83069,50.70853,109.07252,1206.62418,1581.81176,1023.0902,535.04706,1113117,37906
0 11,0.64036,0.91762,50.70853,109.07252,1206.62418,0.00000,116.50558,1258.80664,340.01568,36.3804,67.00784,353385,25747
0 24,0.97300,0.97759,0.00000,116.50558,1258.80664,7.89845,107.53286,1214.84717,602.96471,472.82745,83.49412,414396,56339
0 23,0.97881,0.99040,7.89845,107.53286,1214.84717,5.49115,110.35919,1198.39380,485.72157,464.83137,42.12941,358173,16902
1 8,0.55681,0.53496,5.49115,110.35919,1198.39380,7.76433,76.55141,978.06213,6756.85882,3608.59608,4827.6549,868903,19070
0 26,0.86895,0.78190,7.76433,76.55141,978.06213,86.65278,123.12516,1299.26263,368.36079,33.54902,115.12941,382103,14657
1 19,0.49110,0.46952,86.65278,123.12516,1299.26263,45.59485,1.03312,40.41418,4590.30588,1480.70196,2894.64314,1648901,52789
0 11,0.85168,0.76617,45.59485,1.03312,40.41418,26.21217,184.94349,1489.83414,902.26667,461.6549,806.92549,646600,57518
0 12,0.99364,0.98440,26.21217,184.94349,1489.83414,22.59436,113.56687,1237.69296,247.48627,1583.85882,1444.14118,1008294,20640
0 15,0.97116,0.91648,22.59436,113.56687,1237.69296,18.80272,91.67566,1100.56802,734.35687,1005.76471,2371.15294,958592,40285
0 11,0.26606,0.88441,18.80272,91.67566,1100.56802,99.24636,119.66036,1320.37704,1926.98432,579.47059,4551.83921,1202916,39918
0 12,0.99376,0.81495,99.24636,119.66036,1320.37704,77.62463,51.54102,670.54642,137.11765,876.15294,4685.33725,603288,19993
0 29,0.97153,0.89645,77.62463,51.54102,670.54642,61.94738,55.70225,773.37628,690.32157,782.7451,872.89804,671067,60719
0 14,0.91667,0.96827,61.94738,55.70225,773.37628,80.78874,59.49301,721.87415,349.57647,692.72549,1093.03137,466198,15985
0 20,0.98442,0.98981,80.78874,59.49301,721.87415,247.07108,95.45925,1004.10855,197.58431,214.56078,603.66666,526561,28639
0 36,0.48115,0.31062,247.07108,95.45925,1004.10855,100.43819,27.72533,531.55865,2947.83922,2508.74902,1205.78432,880787,62439
1 17,0.32569,0.58442,100.43819,27.72533,531.55865,166.53016,104.64035,1033.89594,1632.92549,4257.75686,6520.07844,789696,26556
0 19,0.99563,0.97312,166.53016,104.64035,1033.89594,51.45794,62.76222,803.46487,122.12941,136.48628,98.43922,341652,24753
0 20,0.97449,0.95323,51.45794,62.76222,803.46487,138.25480,81.96759,887.23996,534.39607,588.53726,470.22745,485665,52171
0 48,0.99987,0.99950,138.25480,81.96759,887.23996,94.11599,36.54700,630.65103,586.18431,397.87451,460.79608,138335,12090
0 18,0.93948,0.97863,94.11599,36.54700,630.65103,20.78018,31.70852,555.07922,193.19608,731.19608,1137.66274,455614,20585
0 21,0.81236,0.97078,20.78018,31.70852,555.07922,22.91959,110.71704,1103.90024,715.03137,354.09804,2885.78039,862039,49009
0 13,0.83468,0.89128,22.91959,110.71704,1103.90024,122.92100,24.79425,549.60538,987.21569,1150.65098,2371.0902,454093,15954
0 18,0.78346,0.81965,122.92100,24.79425,549.60538,57.36017,79.77157,964.18372,449.98431,276.61176,381.87058,439521,26462
0 12,0.97066,0.95881,57.36017,79.77157,964.18372,174.62200,64.34492,741.28873,2390.44706,2166.67451,1497.95294,941212,60794
0 11,0.99062,0.83236,174.62200,64.34492,741.28873,29.26658,61.87570,852.40024,1811.07451,1767.80785,2984.72157,309039,13486
0 11,0.85573,0.91570,29.26658,61.87570,852.40024,8.23178,169.93599,1547.78082,6363.77255,6299.7647,6560.84706,505971,19074
0 25,0.94812,0.98397,8.23178,169.93599,1547.78082,36.49564,78.10765,1048.77087,221.92549,423.73334,1002.76079,204889,19998
0 16,0.99796,0.99494,36.49564,78.10765,1048.77087,68.68798,75.49760,906.56683,1105.01961,157.54117,972.71765,415702,16911
0 9,0.67594,0.88552,68.68798,75.49760,906.56683,0.00000,135.00276,1332.51926,12732.64706,10634.30196,13414.41961,3242241,63722
0 9,0.77747,0.73160,0.00000,135.00276,1332.51926,76.25150,44.33832,547.36188,391.82745,2288.05882,4436.58039,876652,59719
0 15,0.63765,0.84099,76.25150,44.33832,547.36188,56.63805,56.56421,877.99362,650.8902,723.85098,425.21177,356900,27337
0 14,0.42314,0.83905,56.63805,56.56421,877.99362,24.29123,165.70535,1394.01178,1152.21961,928.79216,212.07058,481624,59191
0 16,0.74579,0.77105,24.29123,165.70535,1394.01178,126.09860,72.14563,763.48520,1305.20392,852.55294,1844.10196,363976,9052
0 21,0.98191,0.32258,126.09860,72.14563,763.48520,105.70033,61.43558,668.96167,2447.62745,1117.07451,561.71373,1104727,47836
0 11,0.83536,0.61700,105.70033,61.43558,668.96167,0.00000,113.54803,1273.89578,3245.06275,2825.07451,997.28627,860524,54646
0 11,0.32744,0.41554,0.00000,113.54803,1273.89578,13.32306,96.33891,990.36230,14437.99608,12623.01961,8089.03137,108506,7832
0 21,0.33681,0.87228,13.32306,96.33891,990.36230,200.31982,134.88170,1315.29062,150.31765,32.13726,454.21176,345533,14398
0 16,0.95662,0.75111,200.31982,134.88170,1315.29062,22.94421,36.12261,674.50992,2520.45098,3870.24313,11777.50589,744540,22600
0 48,0.97950,0.93764,22.94421,36.12261,674.50992,93.46827,44.32054,676.84665,1435.48235,1367.54509,1445.16471,390195,73200
0 18,0.19418,0.14400,93.46827,44.32054,676.84665,24.49558,73.34838,903.09238,3294.36079,1525.10196,1711.61961,1084876,46557
0 69,1.00000,1.00000,24.49558,73.34838,903.09238,10.79842,69.53597,905.96100,181.0902,153.13725,1381.41961,64251,16064
0 22,0.31705,0.30351,10.79842,69.53597,905.96100,16.23745,101.22027,1042.09619,3017.23137,2122.4,2516.21961,535761,25581
0 20,0.56604,0.63347,16.23745,101.22027,1042.09619,64.40833,37.15480,550.14377,803.45882,1089.16078,434.91373,359551,39780
0 12,0.94563,0.91728,64.40833,37.15480,550.14377,204.90714,30.65578,585.09805,1213.89804,1128.32941,369.96079,82436,9725
0 31,0.96826,0.96723,204.90714,30.65578,585.09805,67.26688,35.07697,663.90051,257.48627,231.22745,581.47058,77137,17745
0 23,1.00000,1.00000,67.26688,35.07697,663.90051,81.01131,51.73041,693.36957,468.47059,572.06275,894.27058,219649,61528
0 18,0.41930,0.42504,81.01131,51.73041,693.36957,109.47611,132.68645,1329.98431,9669.10589,8029.56471,4348.02353,407841,19293
1 18,0.19169,0.20837,109.47611,132.68645,1329.98431,81.02414,121.97751,1245.97449,4779.50589,7579.49804,378.93725,2096062,57207
0 38,0.83900,0.78485,81.02414,121.97751,1245.97449,19.84705,137.90742,1372.17691,3244.40784,3078.72941,2740.83529,1339432,41457
0 46,0.98592,0.97301,19.84705,137.90742,1372.17691,0.00000,119.37786,1271.86111,347.0902,391.50981,592.23922,155428,41827
1 11,0.73447,0.79301,0.00000,119.37786,1271.86111,0.00000,101.74217,1112.40570,37599.55687,36287.89412,30008.25098,28,8
1 12,0.78808,0.88844,0.00000,101.74217,1112.40570,7.39225,95.27614,1109.61749,50954.80392,13500.50588,3498.00784,5891322,76311
0 12,0.33440,0.28793,7.39225,95.27614,1109.61749,13.91622,123.88489,1313.40775,15991.48627,3926.07843,2298.03529,251036,7015
0 30,1.00000,1.00000,13.91622,123.88489,1313.40775,7.00286,132.10265,1380.40515,8082.09412,4978.95686,2598.38824,1480743,73578
0 55,0.89833,0.98204,7.00286,132.10265,1380.40515,24.61778,137.52892,1401.45752,3126.38432,1803.74118,443.98431,786,456
1 8,0.62618,0.87410,24.61778,137.52892,1401.45752,3.30961,9.70621,203.35568,44543.74902,13059.0196,8513.74902,10,10
1 28,0.27314,0.30493,30.14076,15.53156,110.62985,7.80024,255.78388,1911.35880,36456.17255,10193.28627,3422.09804,4415362,76770
0 41,1.00000,1.00000,7.80024,255.78388,1911.35880,0.00000,74.45166,990.59494,424.72549,26.10197,67.07059,210850,34701
0 59,0.99892,0.93307,0.00000,74.45166,990.59494,0.00000,96.75279,1150.16565,92.39608,160.61961,63.0,110664,20497
0 79,0.91981,0.96986,0.00000,96.75279,1150.16565,0.00000,115.04323,1265.83966,419.1451,116.20785,103.37647,87986,17624
0 16,0.90841,0.97711,0.00000,115.04323,1265.83966,66.98709,190.15291,1679.02762,4233.5451,1523.59215,548.17647,31997,1450
1 8,0.82655,0.83728,66.98709,190.15291,1679.02762,0.00000,72.42695,993.40973,32124.28627,8386.17255,2639.67059,1,1
0 8,0.32715,0.30354,0.00000,72.42695,993.40973,0.00000,93.35141,1142.14795,6303.88627,2758.44706,600.32549,1272329,76782
1 10,0.13532,0.10171,0.00000,93.35141,1142.14795,7.50112,76.24107,991.76569,32346.72549,11150.76078,4031.10196,3886282,76753
0 28,1.00000,1.00000,7.50112,76.24107,991.76569,14.93396,127.26493,1298.59708,3586.06274,1353.23921,978.42353,143630,14172
1 8,0.77741,0.62102,14.93396,127.26493,1298.59708,0.00000,130.53609,1331.22800,10711.55686,2864.42746,675.79608,248062,15793
0 51,0.99369,0.93347,0.00000,130.53609,1331.22800,14.51201,115.21570,1222.84109,68.62353,73.74117,93.15686,56234,18753
0 36,1.00000,1.00000,14.51201,115.21570,1222.84109,0.00000,97.67987,1075.96194,591.68236,379.67451,409.7098,24076,7122
0 51,0.98205,0.97561,0.00000,97.67987,1075.96194,32.46628,134.75310,1335.10132,940.44314,519.9451,523.98824,202280,54414
0 7,0.83048,0.85441,32.46628,134.75310,1335.10132,56.06073,115.88704,1210.12802,3300.91373,1042.03137,71.38823,836234,41050
0 25,0.99839,0.99806,56.06073,115.88704,1210.12802,33.61750,124.21783,1277.14737,516.50981,304.4902,427.03529,38225,8246
0 27,1.00000,1.00000,33.61750,124.21783,1277.14737,72.55260,144.45968,1404.60150,403.52941,177.32941,180.52549,41013,12170
0 19,0.95893,0.98908,72.55260,144.45968,1404.60150,7.09248,105.24835,1157.20535,615.83137,345.4353,339.09019,128601,49534
0 18,0.96514,0.99709,7.09248,105.24835,1157.20535,0.00000,100.12537,1153.66916,647.97255,12.72157,43.54902,195637,40524
0 8,0.56657,0.98324,0.00000,100.12537,1153.66916,13.39709,145.45363,1399.05515,1069.98823,1231.84314,601.67843,210407,10601
1 11,0.71025,0.92596,13.39709,145.45363,1399.05515,6.17318,132.87216,1315.53445,21538.14902,6738.12549,3392.31765,8,5
0 15,0.90463,0.96801,6.17318,132.87216,1315.53445,6.94711,97.06500,1084.45532,5681.11765,2712.17647,389.38431,0,0
1 18,0.43815,0.64458,6.94711,97.06500,1084.45532,13.34725,134.88095,1336.72726,49817.99608,47751.13725,39927.6549,12092441,76800
0 74,1.00000,1.00000,13.34725,134.88095,1336.72726,0.00000,133.09142,1357.29105,220.51373,347.16862,1216.98039,82991,13682
0 55,0.99907,0.99904,0.00000,133.09142,1357.29105,5.76100,138.97146,1386.79605,1122.94902,1009.03922,268.43922,169588,36773
0 8,0.92168,0.99529,5.76100,138.97146,1386.79605,47.52484,122.95277,1302.98047,2631.86275,3661.47451,5081.89412,1950458,42897
0 9,0.63307,0.91039,47.52484,122.95277,1302.98047,0.00000,53.15598,753.87671,629.50588,1160.52941,2223.48627,1327843,39886
0 83,0.99975,0.99971,0.00000,53.15598,753.87671,122.44762,31.52697,446.81335,890.99608,702.8,267.67059,39722,12730
0 91,1.00000,1.00000,122.44762,31.52697,446.81335,30.66375,82.37193,881.70206,860.99216,888.56863,732.09804,236430,65268
0 54,0.95347,0.98578,30.66375,82.37193,881.70206,83.83589,74.33044,811.04581,284.18823,974.69019,1439.37647,388531,48856
0 57,0.99784,0.99794,83.83589,74.33044,811.04581,54.35978,158.93644,1262.10638,853.23921,1113.95686,973.68235,101652,5072
0 9,0.38633,0.29770,54.35978,158.93644,1262.10638,0.00000,156.00172,1469.68195,2414.50588,1240.01961,1191.49804,1447306,38935
0 21,0.10519,0.18381,0.00000,156.00172,1469.68195,0.00000,83.46760,1019.96219,317.6,520.03137,24.67844,608632,42782
0 35,0.99301,0.99197,0.00000,83.46760,1019.96219,0.00000,26.03522,587.87997,1366.10981,1537.68627,693.60392,40404,1776
0 35,0.95088,0.98909,0.00000,26.03522,587.87997,0.00000,108.00233,1028.10361,1461.73334,1629.05882,1758.08628,438187,74582
1 14,0.88281,0.90172,0.00000,108.00233,1028.10361,61.18215,81.63650,747.89844,4867.30589,12723.8353,10494.77255,1041644,28510
0 45,0.99373,0.99919,61.18215,81.63650,747.89844,60.21094,76.97183,770.47363,446.5098,472.37647,447.77647,79850,18296
0 38,1.00000,1.00000,60.21094,76.97183,770.47363,33.24883,62.55358,812.06332,128.81176,531.70196,600.96863,397407,55782
1 9,0.83627,0.28763,33.24883,62.55358,812.06332,0.00000,52.80694,801.47290,4684.21176,11494.36079,10179.13725,3350611,50420
0 76,0.98581,0.99156,0.00000,52.80694,801.47290,137.88843,124.31179,1146.37903,1014.29804,1036.07059,461.26274,13355,4124
1 19,0.97499,0.97080,137.88843,124.31179,1146.37903,52.81318,67.63120,642.84509,1997.13333,10298.14118,10062.69412,1131578,27176
0 46,0.95111,0.96822,52.81318,67.63120,642.84509,14.85006,70.17122,818.53381,241.65098,16.95686,103.58432,197380,32568
0 31,1.00000,1.00000,14.85006,70.17122,818.53381,96.01456,79.19192,881.35248,633.79216,318.96078,387.92942,259306,41366
0 8,0.84957,0.89806,96.01456,79.19192,881.35248,61.35306,90.60239,928.55527,2488.69412,7844.65098,8884.2196,1448059,29035
0 42,0.96499,0.94942,61.35306,90.60239,928.55527,111.60447,89.89440,1009.34741,821.08627,546.14118,591.27451,414585,38113
0 50,0.98714,0.99981,111.60447,89.89440,1009.34741,73.82780,73.28904,836.55286,124.62353,16.13333,411.61961,286745,12465
0 14,0.48535,0.58674,73.82780,73.28904,836.55286,21.79331,132.87582,1271.33673,894.03529,879.03137,1779.7098,1504100,42449
1 13,0.56015,0.57720,21.79331,132.87582,1271.33673,0.00000,128.33627,1299.13583,8013.4353,21276.41176,24428.76471,4834408,69119
1 7,0.52357,0.47297,0.00000,128.33627,1299.13583,5.29752,58.73148,860.58557,3340.21961,2919.49804,27.40392,1109247,57514
0 20,0.47080,0.46795,5.29752,58.73148,860.58557,8.32879,64.79155,931.16815,1739.49804,3178.21176,8830.76079,619491,30130
0 28,0.26578,0.88852,8.32879,64.79155,931.16815,124.88901,96.85478,1121.99979,668.94902,641.60784,110.09804,238103,48419
0 46,0.18137,0.35169,124.88901,96.85478,1121.99979,27.70416,146.18091,1395.65689,1917.2353,1572.46667,1924.32941,69706,3336
0 30,0.40270,0.32793,27.70416,146.18091,1395.65689,0.39062,94.72870,1035.15677,1330.52941,1099.62745,1779.17255,453419,66031
0 23,0.35933,0.39926,0.39062,94.72870,1035.15677,29.20480,78.98031,981.85641,174.6549,211.24706,770.32941,644960,50599
0 29,0.11999,0.38717,29.20480,78.98031,981.85641,77.19207,87.32120,907.40262,2322.09412,1900.19607,1378.8549,337631,13012
0 44,0.98706,0.82122,77.19207,87.32120,907.40262,134.86145,84.06224,990.33521,1706.75687,1347.02745,1421.78431,450435,69487
0 38,0.93199,0.99072,134.86145,84.06224,990.33521,69.07183,82.11367,856.39511,471.62745,472.88628,139.43137,249151,35330
0 36,0.52734,0.81270,69.07183,82.11367,856.39511,49.99232,99.74141,1031.60141,1602.50981,1668.61961,1261.78824,322009,8270
0 21,0.14891,0.12853,49.99232,99.74141,1031.60141,155.31966,103.46926,970.74057,1733.4,2006.08628,1723.00785,884976,67275
0 24,0.28742,0.29191,155.31966,103.46926,970.74057,0.00000,79.98039,849.77835,380.63137,324.59608,86.18039,270271,13134
0 27,0.64503,0.99862,0.00000,79.98039,849.77835,117.35471,71.22264,883.02649,1690.58039,782.64314,737.8,288566,12527
0 32,0.66025,0.42089,117.35471,71.22264,883.02649,85.52933,102.53308,1071.36600,1519.6,1777.66275,1327.51764,691169,63065
0 30,0.91389,0.96685,85.52933,102.53308,1071.36600,110.92688,64.43748,660.03168,159.13726,602.21177,59.78039,334547,20738
0 28,0.51470,0.90478,110.92688,64.43748,660.03168,12.25433,97.86691,852.73413,773.98823,1248.59215,1036.47451,267891,13886
0 20,0.41049,0.75342,12.25433,97.86691,852.73413,91.64697,125.24030,945.66183,2198.12157,1856.53725,813.38039,649521,66076
0 23,0.54186,0.90606,91.64697,125.24030,945.66183,55.81704,102.97066,1120.03677,709.01569,1076.54902,1505.0,299136,39659
0 11,0.42837,0.64515,55.81704,102.97066,1120.03677,61.65744,119.63517,1137.33536,993.51373,1215.09804,181.92157,797804,23551
0 32,0.31445,0.11955,61.65744,119.63517,1137.33536,28.06404,64.99117,836.74933,204.62746,715.32157,1926.61176,263944,49632
1 24,0.59787,0.17878,28.06404,64.99117,836.74933,24.63991,143.00644,1396.46793,55361.12156,50171.47843,37458.92157,0,0
1 75,0.54098,0.36211,24.63991,143.00644,1396.46793,15.10372,67.17405,934.28293,58768.58823,51064.8,41538.95686,13298202,76797
0 29,0.96272,0.95332,15.10372,67.17405,934.28293,52.50625,114.66794,1248.34689,809.36079,1488.31373,1442.30589,711909,54635
0 12,0.17620,0.14846,52.50625,114.66794,1248.34689,0.00000,78.11502,994.74863,668.15295,3443.54509,2468.25098,1785838,36267
0 49,0.98458,0.98884,0.00000,78.11502,994.74863,85.67365,131.39440,1294.44885,370.59215,498.04705,33.44706,108917,18120
0 62,1.00000,1.00000,85.67365,131.39440,1294.44885,59.39283,129.80203,1271.93051,487.17647,452.47058,312.17648,202731,52930
0 9,0.28593,0.72448,59.39283,129.80203,1271.93051,22.82397,112.42164,1143.62036,5559.47451,6323.56078,3815.94117,170767,17504
0 10,0.80806,0.88468,22.82397,112.42164,1143.62036,24.37497,73.36602,773.82642,674.16471,535.6,219.23137,899881,21328
0 12,0.95715,0.93473,24.37497,73.36602,773.82642,50.70650,32.05399,550.84961,2315.05098,2793.0,2136.98431,1351351,58205
1 8,0.99794,0.87328,50.70650,32.05399,550.84961,0.00000,140.94445,1373.24930,9212.3451,6056.23529,6004.04314,2352513,47661
0 34,1.00000,1.00000,0.00000,140.94445,1373.24930,9.00931,128.65990,1334.83936,12353.31765,10616.52941,7971.16471,64709,11450
0 12,0.84085,0.65752,9.00931,128.65990,1334.83936,29.19418,166.66737,1519.61996,4794.41177,4224.61569,442.52941,2114446,39128
1 13,0.59628,0.53167,29.19418,166.66737,1519.61996,13.45030,170.08727,1597.20184,2162.18431,2209.07451,338.38824,1929723,44692
0 68,1.00000,1.00000,13.45030,170.08727,1597.20184,36.73757,95.66571,1162.91116,1677.07059,1743.07451,1356.61569,47685,10812
0 12,0.87865,0.87646,36.73757,95.66571,1162.91116,60.83994,27.69840,514.55719,71.06275,835.33725,1126.6353,1396169,46479
0 13,0.63252,0.81952,60.83994,27.69840,514.55719,59.75643,53.18918,839.91708,851.8549,891.7451,1204.23921,1158982,33929
0 14,0.82034,0.80699,59.75643,53.18918,839.91708,50.34847,56.98954,890.73148,790.38431,960.69412,1103.36863,608813,43579
0 18,0.97086,0.77682,50.34847,56.98954,890.73148,58.16343,80.44165,1018.17911,1210.90196,889.88627,434.45882,593661,14195
1 10,0.72204,0.72580,58.16343,80.44165,1018.17911,28.82302,114.85262,1228.66043,1500.22745,2439.29412,2745.84706,1741870,31121
0 20,0.91937,0.99401,28.82302,114.85262,1228.66043,11.41364,138.82661,1367.67618,752.69803,290.12549,1151.06667,297677,48317
1 11,0.36376,0.19512,11.41364,138.82661,1367.67618,15.97479,181.98982,1599.53046,5528.86275,7317.86667,8928.54118,2526963,50947
0 13,0.65048,0.69108,15.97479,181.98982,1599.53046,0.00000,146.87996,1459.06186,7085.02353,5096.73334,2280.53333,619354,28370
0 33,0.56742,0.82714,0.00000,146.87996,1459.06186,23.19435,63.05938,772.85236,751.56078,787.05099,883.49019,504096,58275
0 51,0.78262,0.96485,23.19435,63.05938,772.85236,44.50153,75.25421,882.96228,1704.99215,1575.67451,2355.30196,145344,21856
0 82,1.00000,1.00000,44.50153,75.25421,882.96228,33.18246,72.58981,802.18716,927.12549,1041.07059,635.18823,67890,6455
1 12,0.85354,0.59748,33.18246,72.58981,802.18716,29.18108,12.36904,397.06400,5671.98823,2487.63529,3899.83922,2425344,41782
0 34,0.81086,0.98592,29.18108,12.36904,397.06400,24.47079,25.97540,564.24634,218.06275,207.10588,236.80392,247426,51997
1 13,0.62266,0.96437,24.47079,25.97540,564.24634,61.73568,96.91244,1113.16266,17542.71373,8808.49804,2496.94118,1053275,24016
0 15,0.46946,0.41138,61.73568,96.91244,1113.16266,64.63030,174.81416,1468.96286,373.69804,1456.73725,827.96078,670023,15327
