0 50,0.39402,0.34280,23.76342,63.11532,928.95746,29.36127,109.77720,1237.30850,687.55686,478.87059,165.24706,535262,43155
0 68,0.94754,0.94680,29.36127,109.77720,1237.30850,27.66954,66.08320,954.58087,935.1451,782.63137,469.43137,666874,50222
0 82,1.00000,1.00000,27.66954,66.08320,954.58087,56.36449,60.46404,936.30765,66.70589,32.66666,58.04314,124993,22114
0 42,0.98611,0.99094,56.36449,60.46404,936.30765,32.99476,139.22730,1420.28073,93.24706,94.70196,74.41569,109704,22152
1 27,0.43164,0.74061,32.99476,139.22730,1420.28073,26.20244,62.71054,919.12518,3217.6,2276.95294,2917.81176,1479554,38393
0 19,0.72874,0.68420,26.20244,62.71054,919.12518,21.81380,35.15472,709.93283,1498.80784,1230.8,222.8353,318697,23860
1 12,0.58983,0.46038,21.81380,35.15472,709.93283,39.48020,31.92407,691.98871,4638.07451,3540.03529,3365.0353,2198360,65469
0 71,0.94021,0.87318,39.48020,31.92407,691.98871,52.17430,19.40906,534.59750,117.16863,142.45098,46.36079,165053,31268
0 44,0.24160,0.90726,52.17430,19.40906,534.59750,1.11599,13.16852,437.97250,273.03137,234.44706,177.6353,323737,34471
0 17,0.95308,0.82473,1.11599,13.16852,437.97250,50.12486,22.18449,570.97620,508.00392,933.15686,709.13726,692886,43334
0 56,0.80962,0.73521,50.12486,22.18449,570.97620,26.42453,31.67999,665.39243,534.77255,633.58823,441.05882,595107,52465
0 57,0.91576,0.96392,26.42453,31.67999,665.39243,7.07569,27.15144,623.06378,451.04314,460.80784,316.54117,334280,30634
0 31,0.99885,0.93734,7.07569,27.15144,623.06378,49.33915,83.92722,980.52188,488.84706,273.8,214.55687,159890,27245
1 16,0.90107,0.87218,49.33915,83.92722,980.52188,41.15836,31.54491,671.72940,2237.19216,2473.49412,2297.56862,2114335,54292
0 23,0.21270,0.92876,41.15836,31.54491,671.72940,51.55124,65.58366,838.62799,1035.99215,269.64705,122.21961,360484,34138
1 16,0.67954,0.96118,51.55124,65.58366,838.62799,6.73578,8.86260,353.99625,1000.3804,1688.7647,2563.56862,1772952,51572
0 19,0.80878,0.17636,6.73578,8.86260,353.99625,25.22217,25.12167,563.10468,277.65491,57.59216,74.56862,126040,27206
0 32,0.88658,0.86582,25.22217,25.12167,563.10468,37.68350,135.63059,1258.46884,1688.94902,1158.49412,429.45491,83459,20712
0 61,1.00000,1.00000,37.68350,135.63059,1258.46884,52.61899,53.45766,875.34573,503.93333,390.12549,246.05882,50713,18464
0 20,0.56466,0.36515,52.61899,53.45766,875.34573,52.47686,56.92623,894.85217,486.26667,374.97647,97.92549,172396,26980
0 63,0.51878,0.76442,52.47686,56.92623,894.85217,54.53424,72.26659,1015.93402,73.2,93.99608,105.65098,129269,27101
0 51,0.12520,0.49672,54.53424,72.26659,1015.93402,53.90852,23.61824,585.68924,88.09412,43.76471,58.78824,166489,28148
0 20,0.12090,0.29676,53.90852,23.61824,585.68924,39.25365,102.97969,1032.68399,679.23922,230.58432,129.0,378616,32678
0 20,0.78978,0.80994,39.25365,102.97969,1032.68399,66.23405,115.22648,1086.70731,19.22353,123.95294,6.49412,464413,31726
0 79,1.00000,1.00000,66.23405,115.22648,1086.70731,34.22985,75.97761,1011.97287,166.89804,189.49019,150.27451,156620,26457
0 42,0.93353,0.95415,34.22985,75.97761,1011.97287,88.26713,92.08316,1083.72192,100.17255,71.09019,152.6,112549,29419
0 44,1.00000,1.00000,88.26713,92.08316,1083.72192,31.65700,28.70942,639.10727,41.08235,50.69019,30.73726,63499,24971
1 11,0.57733,0.15023,31.65700,28.70942,639.10727,107.35234,60.65201,892.61951,320.2353,1392.8,2296.91372,1756515,55746
0 80,1.00000,1.00000,107.35234,60.65201,892.61951,18.74765,29.15904,648.81567,125.05098,109.21176,24.18432,127533,31221
0 63,0.93671,0.88726,18.74765,29.15904,648.81567,59.38121,98.38918,948.68546,85.62745,10.06274,46.56862,105004,25028
0 20,0.94815,0.10023,59.38121,98.38918,948.68546,28.63371,10.38023,380.22437,2022.23138,1916.7647,76.13726,1310204,44964
0 18,0.94763,0.75509,28.63371,10.38023,380.22437,29.45584,55.76480,871.25729,6344.22745,5707.48236,1369.47451,3195554,51816
0 27,0.90631,0.84340,29.45584,55.76480,871.25729,5.70705,68.52697,1000.89310,636.96863,712.30589,1265.98824,2240627,47001
1 16,0.40353,0.10342,5.70705,68.52697,1000.89310,11.16638,168.02095,1581.95853,4285.45098,841.50196,2591.62745,2929317,47092
0 17,0.39255,0.47921,11.16638,168.02095,1581.95853,56.20152,1515.30018,4235.38306,14988.77647,13062.06274,5725.19608,786238,31791
0 16,0.81042,0.80137,56.20152,1515.30018,4235.38306,0.00000,342.41875,2108.97998,7034.24314,5179.42745,2964.32157,1850624,56759
0 16,0.93048,0.91855,0.00000,342.41875,2108.97998,132.20885,222.45974,1762.23050,2635.36079,900.21177,590.14118,644445,18851
0 28,0.67333,0.39543,132.20885,222.45974,1762.23050,96.03865,79.32685,1034.21506,1227.09412,993.97254,1001.14902,745159,39616
0 27,0.64230,0.59633,96.03865,79.32685,1034.21506,30.69935,238.08045,1838.96808,1360.82745,796.20393,495.13725,532996,34971
0 24,0.94555,0.80322,30.69935,238.08045,1838.96808,42.95752,596.24464,2935.47211,4667.34118,2629.16471,1697.12549,1175599,52938
1 21,0.82902,0.67557,42.95752,596.24464,2935.47211,20.34510,878.05376,3459.87503,1700.27451,6877.07451,120.1647,2883151,58985
1 15,0.83904,0.96820,20.34510,878.05376,3459.87503,0.00000,836.65340,3454.77402,15635.59216,13742.61177,2511.46274,312064,16522
0 45,0.93127,0.15284,0.00000,836.65340,3454.77402,18.62186,598.81334,2956.53732,1251.08628,1218.65098,625.70588,491628,8131
1 31,0.42731,0.68126,18.62186,598.81334,2956.53732,34.84883,386.74694,2304.17590,23.90196,186.62352,220.1451,2779859,67086
0 34,0.96557,0.89450,34.84883,386.74694,2304.17590,99.74167,267.17918,1693.47934,12958.14509,9357.37647,7862.16471,2447022,60143
0 11,0.95432,0.83267,99.74167,267.17918,1693.47934,177.22473,236.61668,1643.61703,668.39216,2768.73725,4186.0,2725711,54872
0 9,0.93374,0.91708,177.22473,236.61668,1643.61703,96.01733,105.28972,924.71402,6772.73333,3297.18431,133.21177,1398212,38034
0 51,0.99537,0.75456,96.01733,105.28972,924.71402,52.80937,144.79950,906.64767,299.50196,256.6,558.66666,460969,36704
1 12,0.86880,0.81530,52.80937,144.79950,906.64767,120.29057,173.80921,1249.20062,2610.97647,1911.6902,3955.72941,1654244,46889
0 17,0.79146,0.17342,120.29057,173.80921,1249.20062,98.12414,266.35341,1322.37469,602.35687,617.23921,422.97255,689528,31666
0 23,0.87362,0.82658,98.12414,266.35341,1322.37469,43.60661,44.93736,608.07349,105.3647,119.94509,11.74902,1032796,45347
0 18,0.83569,0.81519,43.60661,44.93736,608.07349,22.14592,63.09105,584.23804,100.12157,284.57647,69.07058,716089,40399
1 11,0.87226,0.19930,22.14592,63.09105,584.23804,0.00000,92.16687,772.73422,2500.43921,3620.50981,5470.43922,2211694,54449
1 14,0.82773,0.81209,0.00000,92.16687,772.73422,112.68986,349.69245,1345.21838,3630.16079,2800.09412,732.78824,2720439,60552
0 27,0.83260,0.82388,112.68986,349.69245,1345.21838,92.41434,271.16536,1278.17755,260.89412,231.22353,12.82745,1005853,45025
0 18,0.65548,0.67037,92.41434,271.16536,1278.17755,70.31473,371.44292,1668.40527,892.20392,653.4196,593.01177,1526911,55396
0 15,0.90463,0.86485,70.31473,371.44292,1668.40527,28.97789,55.56208,587.58139,983.56078,1168.70196,977.65098,723554,38555
1 15,0.53646,0.16938,28.97789,55.56208,587.58139,199.87232,528.09742,2435.31888,109.54118,219.47451,22.72157,2147423,53506
0 56,0.97206,0.98316,199.87232,528.09742,2435.31888,96.28714,161.76696,1137.61948,1712.21569,787.0353,4751.91765,192351,35546
1 13,0.36938,0.17005,96.28714,161.76696,1137.61948,75.22462,48.41987,639.09814,5388.34902,8092.00785,4795.26275,845827,34890
0 37,1.00000,1.00000,75.22462,48.41987,639.09814,119.40268,110.80071,1106.14468,35.51765,22.85098,282.81569,295966,31107
1 12,0.53095,0.19333,119.40268,110.80071,1106.14468,40.06637,9.16096,275.94803,4542.02353,3708.21177,1972.50196,2047977,52883
0 36,0.55638,0.47708,40.06637,9.16096,275.94803,161.06143,171.26850,1381.94525,221.52157,148.05882,137.04313,758188,46169
0 36,0.97423,0.68508,161.06143,171.26850,1381.94525,83.29154,1494.54427,3490.08658,3227.35686,4574.98039,3078.40392,1516079,56791
1 18,0.55268,0.26512,83.29154,1494.54427,3490.08658,14.89675,3186.32159,6908.58038,3026.82353,15414.79216,17644.10588,4769836,64821
0 11,0.87350,0.63328,14.89675,3186.32159,6908.58038,88.62755,1848.38646,5067.94046,13592.72549,23557.03529,26090.00784,6717374,73366
0 12,0.91822,0.62375,88.62755,1848.38646,5067.94046,145.45281,1580.42181,4552.89145,23078.14509,35736.83921,36405.29411,839002,22354
0 13,0.62652,0.99871,145.45281,1580.42181,4552.89145,62.87510,1642.01605,4177.93216,1229.29804,4189.89412,5540.38432,1754386,30016
0 10,0.54068,0.42959,62.87510,1642.01605,4177.93216,0.00000,1883.52106,5035.70087,9055.90588,13006.27451,12545.42353,4313206,52263
0 14,0.96152,0.66093,0.00000,1883.52106,5035.70087,0.00000,655.97135,2621.25800,6080.00784,4947.67059,3395.74902,2412859,62817
1 12,0.99112,0.95553,0.00000,655.97135,2621.25800,69.95085,1032.79223,3748.96988,1139.59216,14105.34117,16128.66666,840630,23530
1 14,0.84424,0.56241,69.95085,1032.79223,3748.96988,26.71024,250.38397,1630.95023,400.1451,304.42745,148.08236,1608082,43382
1 16,0.25912,0.58556,26.71024,250.38397,1630.95023,14.63387,7.65229,318.47357,2633.99608,3342.38039,2475.52157,2359753,69188
0 24,0.81446,0.99980,14.63387,7.65229,318.47357,35.28127,11.81304,303.60031,410.87843,628.85882,447.4353,1099348,47330
0 57,0.99935,0.99807,35.28127,11.81304,303.60031,50.94421,7.49830,237.38388,547.85882,478.74902,416.74117,1001459,40432
0 69,0.88553,0.80271,50.94421,7.49830,237.38388,78.29270,172.04826,1143.64639,209.01176,360.58431,355.75686,677326,32903
1 13,0.16793,0.14960,78.29270,172.04826,1143.64639,0.00000,1.18444,126.88013,5900.07843,7136.65491,2571.26667,717117,38329
1 12,0.15939,0.91481,0.00000,1.18444,126.88013,15.23635,1.56551,150.54016,6157.60784,5337.12549,1747.14902,2262704,61797
0 61,0.62022,0.38990,15.23635,1.56551,150.54016,33.89722,1.79945,163.06702,59.74118,114.90197,60.99216,413175,34868
1 29,0.20265,0.35846,33.89722,1.79945,163.06702,26.53033,1.15431,129.98648,5331.30588,4262.18824,1479.52941,1437341,33848
1 11,0.92884,0.88179,27.08325,6.29763,287.01508,15.46033,2.97201,198.79810,12838.4,13285.55294,17451.11373,392398,21716
0 14,0.69239,0.72376,15.46033,2.97201,198.79810,0.00000,4.38828,228.76294,1490.55294,2897.40784,4523.77647,1898978,56765
0 17,0.54258,0.70265,0.00000,4.38828,228.76294,7.73356,4.02062,211.93912,1132.47451,848.00392,3421.08627,1158029,44650
0 14,0.55446,0.32271,7.73356,4.02062,211.93912,0.00000,4.06551,236.44986,14062.8,18893.40392,23156.32549,5393521,71648
1 7,0.85580,0.76901,0.00000,4.06551,236.44986,12.17659,2.55553,187.16623,9681.83921,16874.1098,23665.12941,1643201,41804
0 15,0.25646,0.68940,12.17659,2.55553,187.16623,81.47238,243.12323,1325.84363,553.14902,561.33726,798.64314,464954,23527
1 14,0.83365,0.67249,81.47238,243.12323,1325.84363,0.00000,3.50101,199.55853,9405.31372,15924.2,21131.69412,5222136,59515
0 38,0.99502,0.99406,0.00000,3.50101,199.55853,0.00000,2.44466,185.86050,2973.50196,3639.85098,4474.13334,1168819,38837
0 35,0.99419,0.96678,0.00000,2.44466,185.86050,0.00000,2.13037,172.61246,786.12549,1161.71764,1636.21961,2285275,47920
0 41,0.99837,0.99501,0.00000,2.13037,172.61246,0.00000,2.06324,172.24899,304.09412,541.85882,693.8353,1376180,50206
0 48,0.94064,0.93873,0.00000,2.06324,172.24899,0.00000,2.39077,173.10022,1132.53333,1544.70196,1415.10196,577335,42277
0 63,1.00000,1.00000,0.00000,2.39077,173.10022,0.00000,2.36800,177.02341,590.08235,673.21568,666.93333,941546,50052
0 8,0.64610,0.20996,0.00000,2.36800,177.02341,97.79092,210.93904,1274.39893,400.38039,997.82745,3258.56863,2910287,43203
0 27,0.96651,0.99807,97.79092,210.93904,1274.39893,85.94561,67.20017,875.49973,1771.76862,1808.06667,2072.26275,1740064,54165
0 47,0.97337,0.99636,85.94561,67.20017,875.49973,32.06605,39.15765,409.09738,463.65491,637.12157,463.36078,723034,49424
0 26,0.98591,0.96946,32.06605,39.15765,409.09738,28.65240,40.66610,559.58588,280.36862,320.33725,367.50981,621809,32264
0 23,0.96591,0.97799,28.65240,40.66610,559.58588,23.32555,55.88976,493.09821,1182.79607,1295.73333,1315.60392,645331,34678
0 43,0.91063,0.90669,23.32555,55.88976,493.09821,119.53389,270.06114,1792.57162,853.02745,1143.2,1256.25882,1401068,50818
0 45,0.84606,0.92243,119.53389,270.06114,1792.57162,88.49459,460.60119,1936.52820,786.12156,1036.75294,1083.44706,1213489,38329
0 28,0.98775,0.97093,88.49459,460.60119,1936.52820,113.70895,186.52034,1582.46198,390.35294,556.45098,609.53334,273883,29453
0 41,0.97764,0.93918,113.70895,186.52034,1582.46198,117.44664,220.92984,1583.67682,307.22745,372.76471,384.8353,534832,42338
0 42,0.94258,0.97925,117.44664,220.92984,1583.67682,0.00000,56.56530,775.71207,1386.0,1592.78039,1696.94902,509495,24819
1 10,0.54577,0.18215,0.00000,56.56530,775.71207,0.00000,2.58075,190.06284,6373.58823,11564.27059,13969.55686,1810145,57858
0 27,0.78812,0.92091,0.00000,2.58075,190.06284,0.00000,2.80460,201.47296,208.47843,332.41177,294.70589,461062,30213
0 75,0.99944,0.97018,0.00000,2.80460,201.47296,0.00000,1.92993,164.73053,113.5451,208.9451,292.53726,599198,34525
0 30,0.93814,0.88632,0.00000,1.92993,164.73053,0.00000,3.56426,195.58774,251.43529,336.69412,412.34902,423969,33322
0 26,0.97133,0.93099,0.00000,3.56426,195.58774,0.00000,2.19691,175.06714,182.72941,148.69804,258.61568,335704,33426
0 36,0.97043,0.90058,0.00000,2.19691,175.06714,0.00000,2.19373,175.76779,200.44706,79.20392,127.4549,327567,31471
0 20,0.93544,0.87372,0.00000,2.19373,175.76779,36.34420,37.45062,595.64194,82.05098,43.05098,101.07843,354963,25288
0 39,0.87338,0.96450,36.34420,37.45062,595.64194,86.64215,143.33411,1174.19101,316.88235,353.4,316.3098,614650,30826
0 43,0.95712,0.98269,86.64215,143.33411,1174.19101,63.70383,59.46450,771.70224,25.03529,4.24313,40.4549,222877,29468
1 12,0.62407,0.54361,63.70383,59.46450,771.70224,0.00000,1.79453,156.80005,15764.17255,22369.47059,25373.47451,6494581,64499
0 31,0.97312,0.96184,0.00000,1.79453,156.80005,9.05091,2.42274,164.45721,4375.39607,4941.65882,5297.60785,2551789,53449
0 59,0.95728,0.93483,9.05091,2.42274,164.45721,93.53544,186.59054,1345.28372,608.32941,598.57254,818.71373,1056480,42481
0 81,0.99735,0.99038,93.53544,186.59054,1345.28372,3.99422,4.62373,206.70715,317.95686,401.76471,263.68235,459569,33206
1 9,0.87127,0.88541,3.99422,4.62373,206.70715,0.00000,1.73051,157.04059,17842.68235,24947.92941,29113.02353,1283554,39532
0 75,0.98945,0.99768,0.00000,1.73051,157.04059,0.00000,1.80218,159.66522,61.44706,62.09412,11.70588,364169,31725
0 66,1.00000,1.00000,0.00000,1.80218,159.66522,0.00000,1.86973,163.76108,193.4,144.2,96.63922,143790,34950
0 68,0.98615,0.99574,0.00000,1.86973,163.76108,0.00000,1.96446,165.87286,188.32156,238.25098,162.71764,371214,41433
1 22,0.51776,0.28358,0.00000,1.96446,165.87286,0.00000,3.79141,218.28360,10076.34902,8820.7451,6973.49019,660687,18837
0 12,0.81288,0.18615,0.00000,3.79141,218.28360,7.56999,194.52933,1453.26010,453.39216,704.50196,1018.36862,537391,39188
0 22,0.98900,0.88707,7.56999,194.52933,1453.26010,0.00000,139.63107,1194.64246,480.65098,688.56471,1044.98431,557160,33514
0 12,0.97063,0.76342,0.00000,139.63107,1194.64246,0.00000,190.93579,1243.66705,740.49412,487.52941,542.30588,643902,35583
0 28,0.96428,0.99402,0.00000,190.93579,1243.66705,0.00000,223.63013,1372.28522,74.35294,144.49411,251.32549,430643,29559
0 13,0.78743,0.75907,0.00000,223.63013,1372.28522,0.00000,525.23919,2242.21503,99.81961,108.42745,284.14902,530838,28755
0 17,0.87262,0.97159,0.00000,525.23919,2242.21503,10.25384,238.29092,1411.62738,537.82746,481.95687,490.7451,453515,29151
0 11,0.62338,0.88498,10.25384,238.29092,1411.62738,0.00000,115.70590,1014.06226,411.63922,464.00393,478.00393,686660,39073
0 11,0.93869,0.97026,0.00000,115.70590,1014.06226,0.00000,32.37630,580.22980,1.08627,12.50197,21.77647,482962,33156
0 26,0.95306,0.93985,0.00000,32.37630,580.22980,9.81179,9.93229,372.63477,1059.02353,998.29803,714.49804,476349,29663
0 17,0.98078,0.89308,9.81179,9.93229,372.63477,0.00000,11.03495,395.74432,185.14117,477.19607,683.06666,620444,44388
0 37,0.98872,0.82258,0.00000,11.03495,395.74432,0.00000,13.58695,436.45782,85.03137,10.12549,236.78039,450224,34809
0 15,0.83261,0.33666,0.00000,13.58695,436.45782,0.00000,9.94715,366.39426,2424.81961,2522.62353,2570.25098,1085066,38284
0 19,0.75194,0.64342,0.00000,9.94715,366.39426,27.17399,20.04413,514.48663,81.77255,41.20785,84.63138,413651,34770
0 19,0.93627,0.76786,27.17399,20.04413,514.48663,9.68147,266.26253,1571.05768,745.21176,867.64706,1028.27451,412026,29348
0 12,0.42431,0.40921,9.68147,266.26253,1571.05768,0.00000,26.88857,564.17166,2459.26667,2362.47451,2081.63138,534392,30898
0 24,0.97276,0.95699,0.00000,26.88857,564.17166,2.76015,155.05525,1123.05640,1348.12941,902.41568,480.33334,647485,32641
0 39,0.96183,0.99249,2.76015,155.05525,1123.05640,11.03854,114.47462,1027.75623,30.98432,25.76471,22.35687,340658,30090
0 70,1.00000,1.00000,11.03854,114.47462,1027.75623,5.61583,26.67605,615.23422,781.46274,776.21176,459.1804,429567,37395
0 54,0.97604,0.92812,5.61583,26.67605,615.23422,0.00000,29.74549,653.16745,705.89019,578.58039,339.90981,276954,38347
0 22,0.74858,0.91934,0.00000,29.74549,653.16745,0.00000,73.65043,956.26514,253.18823,233.61177,251.53726,555956,35300
0 13,0.79074,0.68828,0.00000,73.65043,956.26514,0.00000,27.80078,624.46158,1755.58039,1781.08235,2027.58823,902029,47202
0 13,0.40025,0.37763,0.00000,27.80078,624.46158,60.30726,79.78861,1068.72421,3470.82353,3028.81569,2235.82745,536384,32012
1 20,0.65563,0.97510,60.30726,79.78861,1068.72421,61.71200,80.03816,1064.83997,3601.11765,3773.11765,2956.38039,1577088,69956
0 21,0.54003,0.25495,61.71200,80.03816,1064.83997,124.62801,67.54124,966.50317,3486.83529,3678.81961,3673.01568,409107,33741
0 23,0.75398,0.96782,124.62801,67.54124,966.50317,271.41902,96.74306,1171.73331,4698.06666,5802.46667,7119.76862,1875237,65671
0 13,0.83566,0.91323,271.41902,96.74306,1171.73331,24.13584,127.70319,1263.62381,7988.15294,9285.75294,10813.92156,171623,13707
0 23,0.46682,0.46888,24.13584,127.70319,1263.62381,249.31994,175.71525,1557.16721,1468.00392,1300.01961,711.13333,570413,43440
0 28,0.17471,0.41452,249.31994,175.71525,1557.16721,269.25453,77.07221,1100.32755,1852.17648,2068.49019,2271.85882,640886,49664
0 18,0.77634,0.76521,269.25453,77.07221,1100.32755,21.69530,56.09354,900.76135,995.94902,1416.84313,2083.63137,440996,38842
1 16,0.99216,0.17395,21.69530,56.09354,900.76135,36.50267,59.78478,873.64664,7539.29804,7588.2549,8719.88627,2394294,79308
1 14,0.65880,0.95510,36.50267,59.78478,873.64664,3.56669,59.14370,917.49445,33983.70196,37808.89804,45079.61961,10116248,90230
0 44,0.74835,0.80493,3.56669,59.14370,917.49445,0.00000,65.75031,975.07385,1976.14118,1463.30589,2314.6,2474164,45309
0 46,0.96466,0.90153,0.00000,65.75031,975.07385,0.00000,38.58971,741.23608,2199.99608,2063.53333,3105.06666,1710105,43649
1 13,0.29145,0.30387,0.00000,38.58971,741.23608,41.13189,64.65870,952.98807,29704.41176,36412.43137,43123.79608,463322,13525
0 55,0.98726,0.99874,41.13189,64.65870,952.98807,26.54199,48.66586,837.04785,254.70589,531.2549,652.62353,334222,36737
1 12,0.96898,0.54794,26.54199,48.66586,837.04785,4.64795,58.74081,917.72238,1344.40784,303.2549,1652.69412,1521844,58893
0 17,0.71936,0.67795,4.64795,58.74081,917.72238,0.00000,94.01279,1027.61823,519.56078,152.81569,92.33334,372620,42617
1 14,0.96782,0.51539,0.00000,94.01279,1027.61823,0.00000,28.14144,633.58737,1851.69411,36.94117,1465.36863,1603324,44049
0 11,0.91795,0.83659,0.00000,28.14144,633.58737,97.74916,39.79351,758.89871,192.69804,77.52156,97.7647,564020,36324
1 10,0.42568,0.39148,97.74916,39.79351,758.89871,0.00000,43.64620,780.79068,209.98432,177.85491,190.85882,1525989,56637
0 30,0.75953,0.88245,0.00000,43.64620,780.79068,0.00000,39.03430,741.11484,1645.77647,187.34509,1552.53334,403281,28900
0 35,0.80647,0.90137,0.00000,39.03430,741.11484,42.44700,607.18384,2356.96097,83.49411,18.74509,82.61177,179217,30686
0 33,0.61359,0.89406,42.44700,607.18384,2356.96097,6.89119,319.74131,1762.29874,128.12549,103.55687,192.65882,160376,20703
1 11,0.73873,0.12944,6.89119,319.74131,1762.29874,0.00000,115.53281,1179.06812,1684.6902,167.84706,577.78824,1568431,47758
0 29,0.82256,0.95185,0.00000,115.53281,1179.06812,0.00000,60.62034,831.25314,453.70196,398.69412,658.93333,258557,31325
1 9,0.76092,0.54715,0.00000,60.62034,831.25314,40.85906,17.22833,499.91861,1388.57255,156.67451,1075.60392,1576995,58846
0 30,0.81636,0.67166,40.85906,17.22833,499.91861,12.05187,64.96169,827.31674,147.38431,41.81961,2.64314,345005,33151
1 13,0.64744,0.89954,12.05187,64.96169,827.31674,0.00000,30.61220,652.83878,1316.21569,238.64706,686.56862,1586014,44796
1 11,0.53130,0.78833,0.00000,30.61220,652.83878,0.00000,1530.99163,3616.45901,75721.38824,78589.8,81241.49019,19890168,103433
1 7,0.83699,0.78587,0.00000,1530.99163,3616.45901,43.95886,2687.38821,6290.32507,60096.69804,51049.76078,71800.26274,7367,817
0 17,0.92683,0.83942,43.95886,2687.38821,6290.32507,43.79610,2172.75002,5587.68823,15306.70588,6823.83921,19961.14117,6955657,57157
1 24,0.44432,0.58809,43.79610,2172.75002,5587.68823,34.38903,1550.29638,4597.73123,28153.20392,21001.38823,28001.90196,3092357,31986
0 27,0.42250,0.57417,34.38903,1550.29638,4597.73123,25.79314,1500.38318,4516.63165,12430.92549,19346.01569,11112.52941,3938460,42403
1 16,0.94675,0.11730,25.79314,1500.38318,4516.63165,14.08608,1165.65488,3817.05658,14802.6,32438.08628,12327.34117,936310,37610
0 26,0.98726,0.99592,14.08608,1165.65488,3817.05658,14.60909,497.10941,2350.56546,237.74902,144.52157,169.98432,250736,25831
0 43,0.97177,0.94327,14.60909,497.10941,2350.56546,0.00000,285.98666,1703.88184,41.48628,17.47451,33.93725,214279,28596
0 56,1.00000,1.00000,0.00000,285.98666,1703.88184,7.00702,102.57832,1027.84671,473.34902,664.50588,365.19608,375947,44096
1 9,0.57459,0.32525,7.00702,102.57832,1027.84671,51.53342,34.38709,693.96323,4239.47059,1823.14117,368.07843,1276113,50789
0 59,0.98789,0.97483,51.53342,34.38709,693.96323,45.44798,588.23054,2492.30981,108.6353,224.29412,114.46667,359144,29693
0 36,0.99936,0.99387,45.44798,588.23054,2492.30981,40.64863,260.45315,1704.03885,579.93333,510.36078,431.09019,237169,23774
0 33,1.00000,1.00000,40.64863,260.45315,1704.03885,0.00000,123.78361,1209.91125,272.61568,221.17255,240.86667,109414,19226
1 9,0.49450,0.50442,0.00000,123.78361,1209.91125,25.28793,29.45839,643.34100,36356.12156,43139.39608,56802.21961,10824805,101161
0 8,0.68273,0.50719,25.28793,29.45839,643.34100,66.22247,31.79660,677.12134,3417.62353,3456.92157,5221.01961,1399806,56143
1 7,0.97541,0.97251,66.22247,31.79660,677.12134,0.00000,56.76957,858.11038,33013.01568,39968.24314,51630.26274,158928,3741
0 16,0.99780,0.89052,0.00000,56.76957,858.11038,0.00000,21.09293,551.91113,586.12941,622.30196,864.82353,269697,27996
1 12,0.44668,0.31954,0.00000,21.09293,551.91113,8.12330,28.93066,635.43921,5881.87059,2500.83138,578.11373,2029357,56157
0 13,0.90367,0.98430,8.12330,28.93066,635.43921,0.00000,394.54217,1871.46176,224.5255,277.42746,290.26666,588112,26048
0 16,0.82727,0.87481,0.00000,394.54217,1871.46176,0.00000,229.60970,1396.74023,145.20785,182.33726,27.87451,514838,40898
0 44,1.00000,1.00000,0.00000,229.60970,1396.74023,0.00000,91.34902,1041.17801,44.45098,27.70196,73.76079,173674,24212
1 8,0.74169,0.64687,0.00000,91.34902,1041.17801,10.50440,55.58158,832.95297,2452.83529,8368.54118,11682.92549,2830818,76548
1 9,0.98231,0.98645,10.50440,55.58158,832.95297,67.70068,25.01028,581.20480,112.1451,6.05099,25.74509,988960,25359
0 20,0.99181,0.96417,67.70068,25.01028,581.20480,13.28943,35.97000,691.10455,2207.21176,8309.7647,11782.38824,268156,35589
0 25,0.97311,0.98120,13.28943,35.97000,691.10455,45.59211,96.09891,925.13049,189.70196,76.78431,153.77255,276528,32674
0 10,0.85255,0.78961,45.59211,96.09891,925.13049,6.92283,51.29510,745.80295,218.26667,140.79215,124.18039,404645,23604
0 10,0.84155,0.93491,6.92283,51.29510,745.80295,0.00000,22.34393,557.08426,39.45491,90.31372,60.3451,434907,36330
1 8,0.81654,0.82165,0.00000,22.34393,557.08426,0.00000,22.67413,570.96201,3741.78824,1115.8,1263.31764,1202214,49215
0 38,1.00000,1.00000,0.00000,22.67413,570.96201,12.91033,24.30548,563.81845,165.54902,151.38823,156.06666,165600,30391
1 20,0.64356,0.68529,12.91033,24.30548,563.81845,52.19491,137.35209,1191.56262,2448.83529,767.80784,154.62353,1634079,47840
0 13,0.93766,0.90897,52.19491,137.35209,1191.56262,36.46758,109.09941,1067.02234,38.6902,44.27451,14.50196,408220,24528
1 9,0.71952,0.66587,36.46758,109.09941,1067.02234,8.50977,27.54005,625.61771,2451.18823,879.72157,288.74902,1308620,52478
0 52,0.76073,0.94190,8.50977,27.54005,625.61771,0.00000,22.89048,571.85287,51.48236,9.61569,178.95687,244961,35622
0 44,0.86340,0.94475,0.00000,22.89048,571.85287,3.98396,146.43003,1112.09958,63.19608,136.07451,203.31764,336529,34507
0 39,0.98896,0.89244,3.98396,146.43003,1112.09958,87.28663,126.77237,1187.15286,277.12549,332.16079,257.58039,311320,36541
1 13,0.53172,0.41674,87.28663,126.77237,1187.15286,16.35371,116.57435,1128.43790,2574.13725,602.23529,1972.97255,1496891,46373
0 74,0.98685,0.99920,16.35371,116.57435,1128.43790,0.00000,67.65010,950.19510,28.82745,62.62353,23.33333,78680,19936
1 16,0.64938,0.31608,0.00000,67.65010,950.19510,0.00000,115.99620,1105.64053,4792.8549,5508.64314,6864.85883,2641835,54659
0 78,1.00000,1.00000,0.00000,115.99620,1105.64053,0.00000,147.66680,1303.73627,66.15686,28.83529,49.92942,74685,24320
