0 6,0.98175,0.98623,59.06451,377.92212,2152.94934,35.61363,68.83225,813.68341,14671.23921,7067.59608,4155.32157,4663980,56515
0 7,0.95046,0.72093,35.61363,68.83225,813.68341,129.20109,579.50404,2619.80289,2443.11372,2215.59608,1205.21177,2843447,44771
0 14,0.96541,0.91422,129.20109,579.50404,2619.80289,95.73093,1049.30554,3567.74500,978.03138,325.0,1168.93725,2847267,47183
0 8,0.63471,0.65272,95.73093,1049.30554,3567.74500,128.38983,782.76764,2785.66382,2132.01176,952.58432,1905.13725,2894037,49037
1 6,0.55376,0.87512,128.38983,782.76764,2785.66382,81.37921,451.99614,2415.16309,1123.37255,3484.63921,5861.92157,3229438,47559
0 12,0.96114,0.99491,81.37921,451.99614,2415.16309,185.84508,1465.45150,4001.44144,976.21177,0.517650000002,357.58432,2065085,47388
0 17,0.95038,0.95234,185.84508,1465.45150,4001.44144,201.42435,1556.06038,4276.01514,2336.30981,1056.14118,763.1451,1891000,52808
0 20,0.92198,0.95716,201.42435,1556.06038,4276.01514,213.78081,1435.60526,3965.30542,82.36078,153.36078,199.50588,1269070,43523
1 7,0.34648,0.54171,213.78081,1435.60526,3965.30542,146.24642,1107.77970,3124.69617,6275.9647,2452.85883,3860.29804,3643200,52161
0 11,0.57086,0.89887,146.24642,1107.77970,3124.69617,122.37102,544.84799,2238.13351,2013.62353,886.6196,1165.24313,3571470,52759
0 14,0.95820,0.89914,122.37102,544.84799,2238.13351,111.91041,647.39940,2846.18817,1024.20784,537.55294,1322.29019,1618960,44447
1 8,0.93510,0.91151,111.91041,647.39940,2846.18817,10.31381,139.87301,1336.94882,2870.49412,3249.55686,5020.2549,3499652,51642
0 13,0.98080,0.99380,10.31381,139.87301,1336.94882,138.04377,780.53577,2734.83865,1389.86666,517.69804,112.25882,2545119,52374
1 7,0.90001,0.92321,138.04377,780.53577,2734.83865,168.02736,924.90344,3028.45032,3655.20784,5758.67843,6712.79608,4341974,54286
0 24,0.99630,0.98057,168.02736,924.90344,3028.45032,175.35140,598.29182,2520.93051,743.67451,864.91765,1094.3451,1705160,46107
1 7,0.50862,0.74349,175.35140,598.29182,2520.93051,190.63873,1025.33670,3562.17566,2272.12941,9666.12941,9866.58039,3054235,40895
0 22,0.98053,0.98395,190.63873,1025.33670,3562.17566,218.02378,638.62540,2660.84677,3038.13725,1702.55686,875.81568,2323065,55247
0 22,0.98664,0.93890,218.02378,638.62540,2660.84677,178.19527,292.20049,1924.22351,2145.60785,1500.73334,937.37647,1254623,46655
1 8,0.49896,0.32537,178.19527,292.20049,1924.22351,124.58635,668.06748,2476.69650,6005.97647,2134.24314,2060.31765,3208292,48909
0 24,0.87713,0.94540,124.58635,668.06748,2476.69650,122.95550,685.85059,2726.47833,428.31764,604.50588,814.69412,1015242,47285
0 21,0.99632,0.99591,122.95550,685.85059,2726.47833,115.59451,454.11317,1954.28232,189.18432,20.89804,18.31373,953907,44729
0 27,0.98117,0.98132,115.59451,454.11317,1954.28232,183.88768,1025.56126,3303.09460,572.54117,519.79216,615.17647,1145502,46376
1 6,0.61310,0.97578,183.88768,1025.56126,3303.09460,87.38052,510.66025,2176.45767,5250.6,238.3647,1735.07843,3958841,49054
0 35,0.99874,0.96650,87.38052,510.66025,2176.45767,167.36996,913.99525,3075.98810,921.51373,934.64706,705.93334,979939,51626
0 27,0.93154,0.93992,167.36996,913.99525,3075.98810,104.33179,687.27137,2250.86066,1879.10588,1057.41569,1076.42353,1540176,44033
1 9,0.98474,0.84457,104.33179,687.27137,2250.86066,163.99188,1172.55990,3245.11731,2568.03922,3915.85098,5514.33334,3746376,48048
0 25,0.99668,0.98712,163.99188,1172.55990,3245.11731,224.08791,1257.10314,3754.32318,173.40785,61.18432,234.5451,1958484,48299
0 32,0.87167,0.94402,224.08791,1257.10314,3754.32318,165.47570,944.06158,3270.58871,1720.45098,1441.58432,945.73726,1379222,49576
1 7,0.52455,0.92519,165.47570,944.06158,3270.58871,43.57105,158.68405,1443.50070,6504.94902,791.4549,2821.58431,3550638,50839
0 26,0.99546,0.84986,43.57105,158.68405,1443.50070,100.23794,350.33614,1934.30994,1290.21569,1298.77647,986.22745,1384973,42558
1 8,0.87742,0.82649,100.23794,350.33614,1934.30994,148.67614,1414.36158,3632.02875,4645.67451,1969.87451,3140.80392,3959533,48098
0 13,0.96880,0.84697,148.67614,1414.36158,3632.02875,194.06360,1678.63392,4275.48865,3593.48628,1916.06667,1156.6,2555948,54510
0 29,0.99664,0.97996,194.06360,1678.63392,4275.48865,128.47555,743.36025,2576.45840,2707.4196,972.11765,529.76079,1320099,52963
1 6,0.90199,0.92933,128.47555,743.36025,2576.45840,138.69174,903.89378,3043.01669,8987.9098,693.59607,2998.63137,3617321,50699
0 21,0.86843,0.86858,138.69174,903.89378,3043.01669,113.50126,574.43609,2315.87546,1429.31372,1958.24314,1271.29412,2325402,47857
0 16,0.80524,0.93195,113.50126,574.43609,2315.87546,204.77738,944.27744,3187.55893,2962.83529,2414.87451,2007.31765,1923265,38421
1 7,0.41276,0.36736,204.77738,944.27744,3187.55893,121.13272,369.39020,1611.93918,4672.28627,688.1451,1145.71373,3775792,55195
0 20,0.95699,0.88842,121.13272,369.39020,1611.93918,91.53172,251.08297,1526.82697,100.81569,100.6549,235.88235,1070730,46655
0 17,0.87600,0.97454,91.53172,251.08297,1526.82697,105.47234,809.68538,2824.22705,353.38823,395.71765,464.17255,1227590,47622
0 24,0.98403,0.99583,105.47234,809.68538,2824.22705,73.79462,375.00760,1755.25708,92.56471,94.28236,126.96471,1166059,43407
0 15,0.99103,0.98499,73.79462,375.00760,1755.25708,26.53768,161.83147,911.69550,1079.53333,1042.54509,1050.22352,1546267,45289
0 18,0.99009,0.96888,26.53768,161.83147,911.69550,201.52327,1186.09326,3651.76550,505.90981,1397.41177,1314.77255,1481192,47854
1 6,0.78828,0.90200,201.52327,1186.09326,3651.76550,99.98144,596.86146,2243.58246,5125.4902,1211.49804,3093.5098,3469924,46334
0 17,0.96784,0.80134,99.98144,596.86146,2243.58246,177.50072,949.18113,2899.05734,660.23921,478.3451,1312.2902,1894248,49060
0 19,0.89391,0.98201,177.50072,949.18113,2899.05734,207.49253,1223.22021,3770.48657,111.32549,161.82353,498.06275,1469643,54436
1 7,0.98247,0.69369,207.49253,1223.22021,3770.48657,0.00000,38.73095,696.10889,9028.85098,1259.64314,2200.00392,3361986,55016
0 9,0.86259,0.99372,0.00000,38.73095,696.10889,18.00077,84.83507,1066.07813,823.54902,620.11373,361.15294,1792572,48351
0 21,0.98731,0.94532,18.00077,84.83507,1066.07813,4.72979,37.61945,712.32706,1556.34118,1910.93725,1460.01569,1263256,43690
1 8,0.62244,0.45453,4.72979,37.61945,712.32706,138.13092,1404.79470,3635.17096,9228.20784,1512.99607,2558.79216,3401975,50737
0 24,0.91040,0.99996,138.13092,1404.79470,3635.17096,191.56325,1421.82183,4119.63333,527.50981,0.192160000006,88.4,1435366,48465
1 6,0.98695,0.99174,191.56325,1421.82183,4119.63333,205.72174,1123.26289,3273.64130,10404.40392,1198.98823,2423.66275,3660484,53892
0 28,0.90242,0.95455,205.72174,1123.26289,3273.64130,115.10128,562.36329,2276.73193,676.4353,257.52942,193.07058,979944,46645
0 14,0.78945,0.99618,115.10128,562.36329,2276.73193,157.37289,1240.30835,3766.91083,2154.32941,1470.34509,776.26667,1546447,48562
1 9,0.73649,0.97929,157.37289,1240.30835,3766.91083,133.36395,612.46025,2453.47440,7666.87059,4071.4,4020.03529,3245611,50644
0 18,0.90025,0.87317,133.36395,612.46025,2453.47440,42.65896,256.09979,1446.60098,498.03137,277.53726,80.85098,1859813,51651
0 23,0.90394,0.96062,42.65896,256.09979,1446.60098,0.00000,22.68165,552.97302,173.39608,354.43922,10.88235,1370195,43186
1 6,0.88176,0.57192,0.00000,22.68165,552.97302,14.13303,114.85954,1102.60709,7983.88628,1959.50981,1708.30588,3656015,55065
0 16,0.92471,0.97243,14.13303,114.85954,1102.60709,0.00000,874.99614,2297.59161,943.65098,3339.89412,3903.66666,1300025,41847
1 8,0.30470,0.32390,0.00000,874.99614,2297.59161,22.63287,2598.76000,6043.35779,2677.23138,1531.2549,2383.90196,3228387,49605
0 15,0.96837,0.81242,22.63287,2598.76000,6043.35779,17.64027,1688.89614,4989.29730,412.87451,556.58824,138.41177,1341556,36424
0 13,0.97702,0.91948,17.64027,1688.89614,4989.29730,0.00000,874.85227,3497.39645,79.15686,846.57647,919.61569,1650350,36318
0 15,0.97112,0.93310,0.00000,874.85227,3497.39645,6.26006,1240.98412,3576.25244,824.93333,48.8902,255.63138,1355054,36453
1 6,0.91568,0.90183,6.26006,1240.98412,3576.25244,0.00000,2383.05647,5857.55566,3750.88235,1912.04314,4016.16079,4297613,45976
0 45,1.00000,1.00000,0.00000,2383.05647,5857.55566,0.00000,1738.03863,4959.20178,113.8,178.59607,111.9451,215583,44254
0 44,0.97369,0.99981,0.00000,1738.03863,4959.20178,0.00000,679.62791,3093.32925,19.36078,52.43921,5.98432,104868,30610
1 6,0.97733,0.85690,0.00000,679.62791,3093.32925,29.05756,1218.58801,3668.68448,4795.0196,11514.3098,13141.81177,1852109,47020
0 45,0.95692,0.99366,29.05756,1218.58801,3668.68448,36.58887,2576.23621,6114.77698,132.0,47.25882,86.57647,242835,37147
1 8,0.63615,0.89052,36.58887,2576.23621,6114.77698,22.92476,1461.44513,4546.78513,1457.8,4785.47451,8351.17255,2940545,56150
0 38,0.99189,0.99934,22.92476,1461.44513,4546.78513,3.06864,613.75342,2928.58102,66.35294,170.67843,14.09019,327738,43615
0 42,0.99992,0.99985,3.06864,613.75342,2928.58102,57.67599,1112.55046,3603.05954,176.42745,200.76862,99.25882,321507,41751
0 46,1.00000,1.00000,57.67599,1112.55046,3603.05954,179.05036,1536.34150,4583.15869,9.88627,10.49804,88.20784,379747,40411
0 39,0.99300,0.99239,179.05036,1536.34150,4583.15869,222.65933,1473.22192,4249.62900,80.90981,125.37647,102.20393,320984,38459
0 41,0.96276,0.98478,222.65933,1473.22192,4249.62900,140.42877,1751.64273,4130.79669,61.30197,49.81176,82.69411,346558,41870
1 7,0.70690,0.39889,140.42877,1751.64273,4130.79669,188.14016,2069.46024,5242.93408,5333.79216,4919.25882,5105.42353,2685763,47425
0 6,0.99522,0.99497,188.14016,2069.46024,5242.93408,142.84505,2897.69194,6237.92078,3355.71765,1768.80784,1322.53334,2155810,51591
1 12,0.71456,0.71618,142.84505,2897.69194,6237.92078,4.57183,249.43115,1901.07153,5525.70588,6589.81176,5778.36862,3897107,52492
0 31,0.99562,0.97048,4.57183,249.43115,1901.07153,76.93514,530.38729,2346.26736,1126.87451,1211.46666,1245.56078,407421,41381
0 35,0.97448,0.98625,76.93514,530.38729,2346.26736,237.51606,1452.81011,4268.45572,530.41177,779.0,560.7098,534449,44076
1 7,0.53498,0.48602,237.51606,1452.81011,4268.45572,268.49308,1643.92221,4582.07803,103.86667,6445.67451,8218.1804,2626218,51240
0 43,0.99907,0.99916,268.49308,1643.92221,4582.07803,159.21318,1651.82244,4469.44070,34.94117,143.43137,153.47451,196155,42513
0 40,1.00000,1.00000,159.21318,1651.82244,4469.44070,212.09099,1277.65118,3611.25983,34.89804,75.32941,160.80393,288364,41491
1 8,0.81527,0.52777,212.09099,1277.65118,3611.25983,147.14268,1995.80661,5057.46927,10568.75294,13404.61177,19070.38823,5025442,72430
0 24,0.99243,0.98205,147.14268,1995.80661,5057.46927,61.87487,2394.69310,5867.60254,670.72157,448.6,303.15686,1433396,50681
0 24,0.98428,0.95204,61.87487,2394.69310,5867.60254,12.70814,358.98705,2247.13828,558.05098,22.57255,380.15687,1717868,51288
1 6,0.99253,0.97448,12.70814,358.98705,2247.13828,72.50385,576.98416,2433.20013,19515.2,19844.29804,20318.74118,1180092,22864
0 42,0.99642,0.99749,72.50385,576.98416,2433.20013,111.15763,1618.89166,4597.51398,114.87059,253.31372,360.17255,407094,42034
0 41,1.00000,1.00000,111.15763,1618.89166,4597.51398,256.45178,1593.42544,4700.95007,43.0196,161.7451,24.52549,389933,29797
0 42,1.00000,1.00000,256.45178,1593.42544,4700.95007,133.76032,1090.79523,3530.98807,236.5804,30.81961,50.01176,331986,33023
1 8,0.78852,0.92165,133.76032,1090.79523,3530.98807,225.14244,1070.30847,3307.97357,8576.40784,5266.63922,401.77255,2658524,71465
0 46,1.00000,1.00000,225.14244,1070.30847,3307.97357,0.00000,2110.87117,5194.18042,81.43922,172.32156,7.74902,296268,46397
0 47,1.00000,1.00000,0.00000,2110.87117,5194.18042,55.47050,2638.99707,6020.35065,84.22353,4.4196,41.97647,158672,34200
0 48,1.00000,1.00000,55.47050,2638.99707,6020.35065,24.97401,410.37118,2302.13995,277.56863,198.66666,77.39216,287297,42022
1 9,0.94664,0.27657,24.97401,410.37118,2302.13995,255.63902,1252.50536,3852.56503,8898.78431,5566.27843,611.36863,1199041,30819
0 44,1.00000,1.00000,255.63902,1252.50536,3852.56503,164.43014,1873.60870,4940.04373,268.34117,81.24706,261.31373,360788,34694
0 30,0.95898,0.93104,164.43014,1873.60870,4940.04373,238.35701,1596.96794,4683.09198,116.25098,181.98431,197.05098,565783,30264
1 9,0.94048,0.20883,238.35701,1596.96794,4683.09198,163.12969,1338.57767,4239.47809,28940.90981,24408.68235,4257.83529,7433054,77978
0 9,0.99503,0.89312,163.12969,1338.57767,4239.47809,92.96681,1138.96215,3525.30469,592.70196,1547.44314,342.55294,3387735,52385
0 9,0.89115,0.56182,92.96681,1138.96215,3525.30469,163.24570,2480.70184,5807.41385,1065.22353,3087.19608,5903.12549,3257608,54618
1 9,0.47794,0.94868,163.24570,2480.70184,5807.41385,175.10194,2519.69898,5931.31625,14266.39216,11859.39216,11077.27843,2612319,40878
0 7,0.81383,0.85158,175.10194,2519.69898,5931.31625,0.00000,383.87794,2327.78122,9133.8902,7280.07844,4995.65882,4509628,61052
1 9,0.78317,0.93978,0.00000,383.87794,2327.78122,22.62663,1050.86342,3324.79361,12622.69019,9742.47843,5876.32157,4596000,65258
1 8,0.72449,0.66432,22.62663,1050.86342,3324.79361,217.73132,782.53459,2813.56830,23967.71372,15195.50196,12260.23921,1413823,29037
0 17,0.88124,0.99252,217.73132,782.53459,2813.56830,160.57661,694.55763,2407.29361,1014.93333,1044.3098,867.25098,1633126,49973
0 16,0.93108,0.99731,160.57661,694.55763,2407.29361,232.43762,807.95773,2726.73871,34.52549,613.46667,386.32549,1533893,42003
0 9,0.98091,0.93617,232.43762,807.95773,2726.73871,198.31416,831.10972,2690.65573,622.43529,367.61569,492.23137,1165130,44403
0 18,0.90165,0.97527,198.31416,831.10972,2690.65573,269.70693,649.53513,2218.42715,69.62353,474.00392,205.54902,926859,43247
1 7,0.54519,0.93151,269.70693,649.53513,2218.42715,71.38230,376.87055,1129.36395,6869.54117,5960.61961,3926.00784,3824218,62420
0 27,0.94984,0.98610,71.38230,376.87055,1129.36395,157.03578,777.07928,2974.74249,703.88235,385.36471,491.57647,820437,43549
0 26,0.99926,0.99884,157.03578,777.07928,2974.74249,83.09413,403.84146,1785.96640,615.94118,557.21176,449.24314,590415,43253
0 30,0.91975,0.99262,83.09413,403.84146,1785.96640,103.45917,374.23853,1888.48471,136.8196,112.37647,449.47451,922028,40492
0 20,0.99756,0.98739,103.45917,374.23853,1888.48471,109.12446,1003.65264,2443.39697,397.87059,495.68236,119.78431,820245,38752
1 6,0.92810,0.95967,109.12446,1003.65264,2443.39697,293.41538,1342.50853,3752.20438,6132.81569,3056.09804,2922.73726,3158664,44848
0 23,0.85681,0.88995,293.41538,1342.50853,3752.20438,246.44124,1337.25101,3572.98843,3721.73333,2701.51764,2128.03137,1569425,41913
1 8,0.80470,0.73444,246.44124,1337.25101,3572.98843,107.95067,15.75710,422.32013,8237.78431,5017.40784,8028.23922,3747674,61783
0 20,0.98844,0.70563,107.95067,15.75710,422.32013,121.20786,699.47080,1938.56931,2108.2,1629.8,1520.56079,1438980,42706
0 19,0.97378,0.98450,121.20786,699.47080,1938.56931,48.90244,659.08304,1800.40036,7114.70588,6981.78824,7267.41176,1245497,39126
1 10,0.91201,0.88782,48.90244,659.08304,1800.40036,205.51295,1060.06751,3458.36206,1378.35294,3088.25098,1085.08628,2898844,52932
0 30,0.93415,0.90599,205.51295,1060.06751,3458.36206,23.36433,69.22136,576.28036,242.14902,291.73726,670.60785,1514549,54291
0 40,0.97766,0.97477,23.36433,69.22136,576.28036,125.80535,405.98360,1905.12299,124.18039,156.17647,49.64705,915056,47934
1 11,0.98765,0.22114,125.80535,405.98360,1905.12299,57.58685,373.20842,1727.47266,9462.54902,4064.90588,8461.42353,3774290,62215
0 38,0.97140,0.99261,57.58685,373.20842,1727.47266,95.08159,338.99493,1194.61954,101.75687,273.34118,359.63137,1082654,48080
1 10,0.43354,0.35442,95.08159,338.99493,1194.61954,272.77888,716.97401,2769.72708,7297.44706,4559.43137,8387.04706,2226752,41662
0 36,0.93296,0.99964,272.77888,716.97401,2769.72708,179.55112,671.55980,2154.98224,733.11764,470.22745,324.77255,549238,42353
1 9,0.75926,0.79440,179.55112,671.55980,2154.98224,147.51144,639.54061,1914.49036,8797.79215,5534.94902,8859.70589,3893278,61748
0 29,0.97377,0.99655,147.51144,639.54061,1914.49036,0.00000,7.13718,302.29053,610.54509,1035.19216,32.27058,1098091,45393
0 22,0.95193,0.95989,0.00000,7.13718,302.29053,0.00000,5.45170,275.56186,474.8,1316.79608,668.73726,1629643,52240
0 29,0.92813,0.96982,0.00000,5.45170,275.56186,95.15215,491.29840,1829.36786,652.50196,765.48627,287.42745,1235209,48111
0 19,0.96907,0.90720,95.15215,491.29840,1829.36786,108.09346,660.55053,2831.31506,1070.45883,1437.34118,2026.58824,1422179,47331
0 34,0.86312,0.97235,108.09346,660.55053,2831.31506,198.12265,667.89454,2809.64291,455.67451,339.05882,93.30589,1152084,46033
1 8,0.64385,0.71246,198.12265,667.89454,2809.64291,65.85833,107.94793,931.58185,759.68627,1770.96078,1268.00393,2742814,56867
0 28,0.99993,0.99661,65.85833,107.94793,931.58185,0.00000,22.22834,470.89145,870.23529,681.05098,661.05491,1086172,50376
0 20,0.96227,0.94818,0.00000,22.22834,470.89145,291.71651,1014.51965,3122.51569,1.07059,31.92157,436.22745,1465865,49434
0 28,0.89960,0.98614,291.71651,1014.51965,3122.51569,253.72943,771.17103,2776.07269,72.31373,392.74902,493.14118,1127977,42940
1 6,0.82315,0.97830,253.72943,771.17103,2776.07269,110.10846,128.45246,1024.36469,6113.08628,3603.85098,3372.77647,3711575,59947
0 12,0.87356,0.95988,110.10846,128.45246,1024.36469,203.95146,806.29879,2477.09549,2195.42745,1401.72941,1370.96471,1273258,44576
0 17,0.74918,0.84048,203.95146,806.29879,2477.09549,108.78742,125.27261,1048.36703,596.02745,48.75686,777.31373,1727597,51461
1 7,0.43232,0.51051,108.78742,125.27261,1048.36703,4.26784,9.81643,357.11639,6043.58039,5508.63137,6029.33333,2345475,40775
0 24,0.99636,0.99968,4.26784,9.81643,357.11639,98.77795,717.13038,2212.83102,365.02745,172.50196,60.49804,840408,48585
0 28,1.00000,1.00000,98.77795,717.13038,2212.83102,155.20826,1039.90631,3127.62869,193.52157,435.4902,383.56863,714921,44388
1 6,0.47484,0.97152,155.20826,1039.90631,3127.62869,246.51419,683.35414,2741.86899,10161.19215,5737.8196,4449.75686,4223354,61897
0 34,0.93259,0.98009,246.51419,683.35414,2741.86899,190.74432,787.44682,2411.67236,612.51765,477.10197,387.02353,1272196,51194
1 7,0.29867,0.27706,190.74432,787.44682,2411.67236,16.51739,16.69034,430.97845,12492.68235,4213.28628,2060.20785,2089515,38689
0 23,0.97218,0.99604,16.51739,16.69034,430.97845,98.31984,647.36759,2235.02386,482.33334,469.75294,410.8353,1078422,49426
0 28,0.99700,0.98934,98.31984,647.36759,2235.02386,153.51726,966.73912,3158.01529,650.2902,408.85883,396.41568,918820,47230
0 25,0.91915,0.98477,153.51726,966.73912,3158.01529,137.08066,953.06484,2903.66299,332.76078,293.24313,242.84706,1265208,49823
1 6,0.94555,0.86094,137.08066,953.06484,2903.66299,123.22087,799.64627,2895.38919,13624.34118,3195.85491,1707.21177,3881379,62139
0 11,0.51193,0.91297,123.22087,799.64627,2895.38919,149.12929,968.58917,3333.53925,295.24706,434.74901,407.18823,2474478,54520
0 25,0.98781,0.90074,149.12929,968.58917,3333.53925,117.08505,637.25988,2636.23047,272.45883,2260.1804,1274.40785,2575159,55312
1 6,0.93418,0.90489,117.08505,637.25988,2636.23047,150.12594,979.69830,3084.35281,5541.30981,3938.44314,882.34118,2734374,45584
0 20,0.94189,0.82169,150.12594,979.69830,3084.35281,79.40297,744.26703,2141.72333,713.82745,353.2902,207.41961,1640812,49373
0 26,0.81912,0.89252,79.40297,744.26703,2141.72333,173.30218,1479.43773,4315.07230,939.00392,1103.89412,1139.89412,1461821,47677
1 9,0.58188,0.86748,173.30218,1479.43773,4315.07230,105.29696,855.01763,3150.10928,15802.18823,11158.63921,13379.48235,1781433,32611
0 43,0.99183,0.99372,105.29696,855.01763,3150.10928,212.12531,901.82847,2802.23816,797.14117,644.99607,564.89804,812138,51335
0 45,0.99777,0.98149,212.12531,901.82847,2802.23816,204.41915,1083.73145,3276.16595,679.05882,399.25098,592.19216,932681,43740
1 11,0.98782,0.98311,204.41915,1083.73145,3276.16595,179.22977,908.46861,3016.23621,14495.54902,9745.53726,12186.37647,4788235,67497
0 37,0.97522,0.99665,179.22977,908.46861,3016.23621,74.26978,146.80194,946.02716,653.86275,660.37647,836.39608,1689717,53188
1 12,0.98102,0.97926,74.26978,146.80194,946.02716,119.84692,665.01272,2317.37247,16215.22745,11720.56079,14010.86667,1543925,31355
0 32,0.97065,0.98049,119.84692,665.01272,2317.37247,60.38813,42.35258,713.75195,197.1804,189.09804,360.88236,649538,48035
1 12,0.93593,0.67038,60.38813,42.35258,713.75195,18.94918,21.27512,520.81027,2373.43529,894.20393,1635.4,3922996,67426
0 25,0.99657,0.99577,18.94918,21.27512,520.81027,305.23807,1710.88949,4636.77029,7929.62745,8130.27451,10113.20784,1211615,52473
0 26,0.99384,0.97633,305.23807,1710.88949,4636.77029,237.82901,1336.64250,3530.14633,802.77647,271.26275,117.20784,1404636,50640
0 20,0.95855,0.92288,237.82901,1336.64250,3530.14633,99.82420,531.30521,1764.68762,194.73725,1331.06667,1233.10588,1727673,49279
0 24,0.99659,0.98982,99.82420,531.30521,1764.68762,187.57348,1148.24791,3272.64899,353.37647,413.2549,404.07843,1280614,48072
1 6,0.89173,0.89689,187.57348,1148.24791,3272.64899,90.00592,349.46805,1506.72906,12370.66666,9918.3451,7108.4,4583760,66486
0 19,0.99353,0.99810,90.00592,349.46805,1506.72906,100.78202,261.97431,1473.01526,263.76079,180.83922,694.89412,950614,44714
0 36,0.98513,0.95192,100.78202,261.97431,1473.01526,119.57249,300.60454,1736.51184,237.47451,48.20393,268.61569,757376,45548
1 7,0.39177,0.40862,119.57249,300.60454,1736.51184,48.62974,136.02193,1327.27805,2177.74118,3124.27843,478.09804,3271227,49192
0 29,0.89549,0.93895,48.62974,136.02193,1327.27805,58.86496,82.39036,969.97992,383.2549,290.58823,77.6549,1714040,48698
0 27,0.99545,0.92193,58.86496,82.39036,969.97992,80.79983,747.28484,2203.28577,2853.30981,2502.89412,2506.83922,1207128,46125
0 27,0.90413,0.94157,80.79983,747.28484,2203.28577,108.88302,1024.31063,3436.01572,634.33333,784.28235,930.48235,983625,47654
0 30,0.85469,0.96564,108.88302,1024.31063,3436.01572,111.20178,82.85093,1041.83615,1149.82353,1180.77647,1356.74902,1431538,51068
0 16,0.91227,0.86698,111.20178,82.85093,1041.83615,172.22207,1248.90470,3408.23569,814.56078,491.55687,176.97647,1540019,45030
1 9,0.67217,0.97081,172.22207,1248.90470,3408.23569,176.85899,1555.48880,4637.72272,18102.14118,9948.42353,14176.46275,1477160,34107
0 11,0.33277,0.54320,176.85899,1555.48880,4637.72272,118.12498,231.67917,1456.82022,1173.90588,644.87844,390.88628,1455760,51233
0 25,0.86907,0.93015,118.12498,231.67917,1456.82022,103.13728,145.62343,993.54211,1225.7451,1024.2,1293.94118,1189374,43257
0 17,0.96797,0.98988,103.13728,145.62343,993.54211,96.67531,442.10798,1794.39941,815.97255,631.81568,704.16079,942057,48130
1 10,0.86718,0.82731,96.67531,442.10798,1794.39941,0.00000,12.33571,400.10083,16623.92941,9412.01961,14396.79608,4584150,70635
0 32,0.99816,0.99110,0.00000,12.33571,400.10083,62.39691,20.15980,503.88074,188.97255,119.76471,30.93725,1206084,51117
1 12,0.54646,0.89579,62.39691,20.15980,503.88074,6.66323,16.39434,468.05978,18238.56078,10551.27451,14654.38039,1220698,31441
0 38,0.96690,0.90729,6.66323,16.39434,468.05978,60.93811,39.74905,721.30838,860.39608,672.66667,532.27059,584658,39858
1 11,0.43806,0.56130,60.93811,39.74905,721.30838,29.62110,25.52304,580.52881,17132.20392,11003.34118,14297.69412,4595589,71079
0 33,0.95918,0.98353,29.62110,25.52304,580.52881,3.62308,18.22477,495.33258,452.17647,934.45491,867.32549,1134378,47383
1 11,0.98835,0.21596,3.62308,18.22477,495.33258,126.33080,463.91145,1852.82880,5236.08235,3800.15686,6016.86667,2743976,47730
0 27,0.99973,0.99657,126.33080,463.91145,1852.82880,273.65266,957.02326,3442.56754,429.40784,333.12157,579.15686,588426,46712
0 25,1.00000,1.00000,273.65266,957.02326,3442.56754,17.11543,159.58959,879.22589,393.28628,287.36863,384.03529,595399,44787
0 23,0.96620,0.95820,17.11543,159.58959,879.22589,152.37263,800.96723,2489.16238,324.5098,477.88628,427.63529,628175,47864
0 26,0.90191,0.98096,152.37263,800.96723,2489.16238,22.02266,23.06336,529.88379,83.48235,117.14902,142.65098,524885,40621
0 30,0.99853,0.98254,22.02266,23.06336,529.88379,152.12628,668.96233,2169.05862,66.8,3.27059,88.01961,533133,39390
0 19,0.99668,0.99596,152.12628,668.96233,2169.05862,175.09104,643.56030,2622.16687,89.10981,128.35686,75.82352,487648,42001
1 6,0.70094,0.98833,175.09104,643.56030,2622.16687,98.52240,462.68664,1691.24472,10064.36863,8463.56862,7591.67843,4357863,66655
0 16,0.89429,0.97038,98.52240,462.68664,1691.24472,76.43660,139.12897,862.97952,679.25882,753.94902,239.70196,1014774,43792
0 21,0.99867,0.94832,76.43660,139.12897,862.97952,45.25603,234.16001,871.75851,620.68236,51.78432,492.08627,982957,43133
1 7,0.10191,0.26023,45.25603,234.16001,871.75851,195.98992,833.65337,2678.93106,15906.90588,10386.14902,7112.28235,1381167,30863
0 8,0.77460,0.82359,195.98992,833.65337,2678.93106,276.77528,1204.85300,3742.26102,2724.63137,706.5098,472.55686,2249541,53205
0 12,0.90379,0.99164,276.77528,1204.85300,3742.26102,241.39338,1090.19454,3327.68726,1654.27059,1688.96863,379.36471,2445772,56808
0 19,0.97786,0.99902,241.39338,1090.19454,3327.68726,89.93261,354.37437,1292.14352,754.34902,928.5451,189.59608,1741268,51341
0 18,0.97654,0.95987,89.93261,354.37437,1292.14352,131.73998,278.91822,1068.67603,756.66274,635.71372,724.35686,1536009,51599
0 16,0.99731,0.99637,131.73998,278.91822,1068.67603,85.46155,105.17309,961.12015,1083.22745,621.2549,814.95294,1278827,51404
0 26,0.98740,0.97588,85.46155,105.17309,961.12015,323.81703,1611.33757,4309.57846,146.40784,1074.22745,190.82745,867935,44411
1 6,0.98474,0.99368,323.81703,1611.33757,4309.57846,251.50388,1096.48655,3409.09088,10538.37255,6216.32156,9561.4902,1532183,33094
0 17,0.99176,0.98976,251.50388,1096.48655,3409.09088,180.47538,1504.16492,3434.83762,1009.83922,729.93726,715.30588,962324,46572
