0 40,0.98617,0.93062,94.97879,1131.72949,2326.56598,173.70986,2029.07650,4042.72235,774.21961,856.24706,785.05883,1035603,41382
1 17,0.91781,0.92523,173.70986,2029.07650,4042.72235,14.85618,111.79916,734.04416,2351.59608,1180.85098,2422.63921,2015113,42978
1 11,0.61789,0.51081,14.85618,111.79916,734.04416,59.82138,33.89368,618.72095,1587.4902,1766.07059,2456.32941,2118975,44660
1 10,0.44541,0.58838,59.82138,33.89368,618.72095,23.75302,247.80056,1178.06662,6117.7647,6924.29804,3549.76863,1543441,33954
0 13,0.38497,0.33790,23.75302,247.80056,1178.06662,24.96955,285.02842,1349.03452,3994.4,4169.3804,6756.89412,1051827,35451
1 16,0.23729,0.32375,24.96955,285.02842,1349.03452,34.12770,84.60209,916.37219,3992.75294,7372.52942,7764.6353,2900965,48404
1 8,0.32431,0.75290,34.12770,84.60209,916.37219,32.31336,0.14712,22.20428,3231.90196,1918.08236,3792.86275,2031641,42591
1 9,0.97718,0.96045,32.31336,0.14712,22.20428,80.32236,1054.19927,2373.94354,1965.37255,1923.87451,4227.30196,2247498,44609
0 38,0.86690,0.87592,80.32236,1054.19927,2373.94354,180.57480,3119.30148,5713.65686,2461.39216,1991.63922,1811.92942,1781398,47816
1 18,0.20590,0.86677,180.57480,3119.30148,5713.65686,2.06836,5.26070,217.49521,3312.41569,2688.34902,2565.84706,1920664,39037
0 31,0.96024,0.94658,2.06836,5.26070,217.49521,3.57255,47.24501,343.93024,77.0549,328.43137,255.58823,1912222,42492
0 39,0.96592,0.99361,3.57255,47.24501,343.93024,0.00000,28.48241,339.53336,963.87843,581.55686,149.00784,1968258,39748
0 27,0.96711,0.92474,0.00000,28.48241,339.53336,11.28697,76.61218,567.03757,1081.30196,1179.22353,1357.13333,1341512,39834
0 25,0.97574,0.96736,11.28697,76.61218,567.03757,47.26068,1784.22441,2572.98843,561.95686,544.71373,290.05882,974732,36900
0 31,0.99131,0.97685,47.26068,1784.22441,2572.98843,231.82425,3872.53216,6614.39789,552.35686,430.05882,543.55294,698825,40259
0 50,0.99508,0.92489,231.82425,3872.53216,6614.39789,286.20201,4149.74660,6800.11807,253.32549,284.9647,363.16079,624403,43049
1 9,0.94519,0.38308,286.20201,4149.74660,6800.11807,494.38423,11636.07455,14788.38043,5436.15294,2384.31373,1285.92549,2325471,53230
0 40,0.72167,0.98003,494.38423,11636.07455,14788.38043,341.37475,4213.44057,7297.92142,2938.96078,2587.01961,810.84706,1272861,37736
1 12,0.54133,0.49579,341.37475,4213.44057,7297.92142,279.79572,6234.47142,9551.91846,1079.64706,1403.01961,728.88627,2044816,37302
0 35,0.97417,0.91872,279.79572,6234.47142,9551.91846,369.32245,6285.94377,9721.78262,455.63137,436.53333,286.80784,1439307,41593
0 22,0.83276,0.91874,369.32245,6285.94377,9721.78262,217.24332,3138.63517,5253.21780,350.56471,207.87451,174.53334,1217822,41182
0 22,0.97099,0.98776,217.24332,3138.63517,5253.21780,330.34721,4597.80511,7727.07724,90.42353,115.12549,72.47451,1359272,42715
0 44,0.88592,0.99343,330.34721,4597.80511,7727.07724,295.25840,2575.94429,5477.71606,47.7451,3.26274,175.61569,1135978,41974
0 35,0.95727,0.98169,295.25840,2575.94429,5477.71606,348.66853,3743.41231,7203.55313,381.50196,288.03137,304.41569,1060962,40664
0 33,0.81880,0.97934,348.66853,3743.41231,7203.55313,222.51705,2348.58735,4124.31042,574.76863,357.82745,405.1647,1287299,39687
0 32,0.94466,0.98215,222.51705,2348.58735,4124.31042,194.57600,308.40086,1729.42838,404.96078,544.17647,426.96471,1269535,37645
1 11,0.25247,0.89085,194.57600,308.40086,1729.42838,260.18907,1048.43854,3193.45859,7817.43921,9947.56078,10416.46275,1207735,32141
0 33,0.96612,0.99475,260.18907,1048.43854,3193.45859,257.46520,1552.92286,4332.44812,297.15687,299.90981,146.1647,804236,38396
1 19,0.50143,0.60704,257.46520,1552.92286,4332.44812,163.00178,3698.80863,5533.98724,8890.9451,11119.15687,11198.21961,3759891,55517
0 40,0.93951,0.99352,163.00178,3698.80863,5533.98724,355.33026,7131.82253,10589.61835,457.63529,644.79216,674.91373,1455645,40592
0 36,0.78762,0.85247,355.33026,7131.82253,10589.61835,224.53919,5548.72795,8276.89136,842.0,910.83137,974.31372,1354172,37534
1 18,0.62231,0.99786,224.53919,5548.72795,8276.89136,132.46377,4562.14015,7736.57611,586.03529,2358.46275,2174.84706,1467075,40959
0 11,0.72318,0.38611,132.46377,4562.14015,7736.57611,41.83546,6711.73075,10377.79230,686.14118,1795.7098,2033.81569,1441985,37768
0 8,0.16590,0.17374,41.83546,6711.73075,10377.79230,79.81089,6446.51130,10068.23419,1003.70196,402.16863,719.34902,1805402,42716
0 9,0.98463,0.86610,79.81089,6446.51130,10068.23419,31.61516,4907.05223,8547.68378,1803.82353,1853.68235,564.45882,2024438,44917
0 17,0.54725,0.90384,31.61516,4907.05223,8547.68378,44.52289,4733.92048,8256.42670,1354.79608,872.2549,576.01961,1544310,48123
0 34,0.95502,0.95175,44.52289,4733.92048,8256.42670,58.36968,6938.19118,10552.62939,618.28627,795.4902,197.69019,1101344,46449
0 31,0.98133,0.98971,58.36968,6938.19118,10552.62939,15.78895,7442.61596,11018.31464,82.2,40.29019,99.45882,603437,39274
0 14,0.99105,0.99833,15.78895,7442.61596,11018.31464,73.89722,4015.07055,7285.53940,3338.73726,1563.92941,1321.52157,1532425,47392
0 26,0.98992,0.99991,73.89722,4015.07055,7285.53940,68.95355,5834.99856,9202.94180,312.47451,218.87059,292.30196,1263248,39648
0 8,0.90201,0.84890,68.95355,5834.99856,9202.94180,42.52341,3201.98086,6491.24570,4158.49804,2465.82353,1241.78039,1388747,37131
1 17,0.54304,0.66135,42.52341,3201.98086,6491.24570,52.32008,810.07035,2939.36545,2517.36079,3383.01176,3808.5098,1785397,39666
0 9,0.63327,0.60369,52.32008,810.07035,2939.36545,189.29982,1184.06158,3990.03177,3930.02745,3703.29412,1564.07451,2322802,47537
0 20,0.84875,0.53106,189.29982,1184.06158,3990.03177,65.67094,5252.66724,8499.82184,1293.61176,914.88236,1050.63138,1108360,37135
0 16,0.41936,0.83595,65.67094,5252.66724,8499.82184,44.40727,3116.90464,5962.72693,913.16863,634.39608,796.89804,1335141,45280
0 28,0.81149,0.88795,44.40727,3116.90464,5962.72693,113.27482,3469.30144,7005.49808,535.05882,369.82745,7.44313,1260467,45050
1 15,0.24488,0.32848,113.27482,3469.30144,7005.49808,241.14495,3922.01347,7710.36285,4142.78431,5822.11764,1636.88236,1602043,33628
0 69,0.99428,0.99063,241.14495,3922.01347,7710.36285,42.55063,2604.45028,5496.35461,283.20784,254.98823,289.55294,616387,40836
0 35,0.95487,0.99109,42.55063,2604.45028,5496.35461,68.79916,2425.32949,5754.65982,162.08627,46.65098,213.75686,568663,40362
1 15,0.59499,0.26513,68.79916,2425.32949,5754.65982,46.73560,1433.12836,3887.27661,1048.19215,2429.54118,1067.16078,2009931,47484
0 52,1.00000,1.00000,46.73560,1433.12836,3887.27661,112.31505,3994.10968,6628.44858,142.05882,84.49019,172.57647,547424,38405
0 40,0.78494,0.74691,112.31505,3994.10968,6628.44858,214.24005,6632.04799,10149.03540,1447.98431,1030.88236,617.11372,1035599,40201
0 47,0.98711,0.93085,214.24005,6632.04799,10149.03540,204.89453,5010.37473,8767.99918,103.53725,157.25882,280.58431,638329,39044
0 69,1.00000,1.00000,204.89453,5010.37473,8767.99918,101.14767,3729.00676,7100.91901,396.0549,223.21961,51.32549,878301,42826
1 15,0.78401,0.85139,101.14767,3729.00676,7100.91901,211.81701,2793.32090,5824.67920,793.68235,679.74118,576.4902,1740127,39165
0 15,0.80342,0.74627,211.81701,2793.32090,5824.67920,179.20410,2654.38621,5749.72760,916.52549,2066.77255,468.35686,1055481,40458
0 49,0.98248,0.97036,179.20410,2654.38621,5749.72760,120.26346,3583.90097,6952.17029,239.53726,328.87451,21.43137,1005819,40692
0 64,0.99308,0.96135,120.26346,3583.90097,6952.17029,82.09918,3080.43175,6604.57666,844.52941,1017.75687,647.70196,1099017,44981
0 51,0.85307,0.86651,82.09918,3080.43175,6604.57666,83.20194,4207.52527,7407.27930,1445.83922,1205.06666,1026.88235,1195333,47222
0 34,0.97936,0.94089,83.20194,4207.52527,7407.27930,111.53096,3275.30240,6407.63742,240.02353,642.20785,297.45098,1042969,41113
0 42,0.99668,0.95555,111.53096,3275.30240,6407.63742,92.15539,521.65561,1939.05838,529.59216,369.10589,201.92549,580550,36977
0 37,0.99996,0.89037,92.15539,521.65561,1939.05838,140.76188,3402.60589,6403.33298,393.79216,150.81177,572.70588,810374,40077
0 54,0.99652,0.92257,140.76188,3402.60589,6403.33298,72.68143,1012.48497,2913.28854,1239.96471,1334.44314,735.49412,601426,35886
1 18,0.34092,0.70340,72.68143,1012.48497,2913.28854,9.57022,1007.39244,2660.15826,4516.11373,2605.59216,926.45882,1745590,39658
0 11,0.85227,0.95969,9.57022,1007.39244,2660.15826,151.30978,1403.94382,3778.59512,46.61569,205.43921,1056.94117,1767175,42099
0 32,0.98507,0.85182,151.30978,1403.94382,3778.59512,150.95666,1583.45256,4319.06894,601.98431,543.42353,374.95687,1503962,40133
0 21,0.81515,0.73820,150.95666,1583.45256,4319.06894,177.23778,1751.71224,4031.61319,167.4,551.09804,580.87059,1062612,40537
1 15,0.58530,0.72653,177.23778,1751.71224,4031.61319,143.62707,1132.19950,2476.45288,1376.01176,1796.87451,2313.69412,1706903,40034
0 39,0.87251,0.87119,143.62707,1132.19950,2476.45288,146.10087,838.93111,2686.62924,413.05098,652.62745,475.18824,592896,37531
1 23,0.84354,0.90007,146.10087,838.93111,2686.62924,65.83811,982.48524,1701.08408,659.87843,2020.73333,2193.43138,2108922,46525
0 38,0.92489,0.96055,65.83811,982.48524,1701.08408,184.66593,5647.68580,8754.59879,1499.24706,1031.58824,850.57647,1253870,44300
0 45,0.93577,0.81382,184.66593,5647.68580,8754.59879,119.80108,1319.75495,3743.01907,1719.92157,1145.12942,670.38039,895604,36011
1 14,0.95376,0.97326,119.80108,1319.75495,3743.01907,124.94318,434.02582,2127.67917,330.06275,1749.0549,1922.24706,1770061,38513
0 24,0.86171,0.81950,124.94318,434.02582,2127.67917,57.38215,512.38983,1768.31073,147.86275,241.96863,49.40392,734285,37039
0 43,0.99415,0.78982,57.38215,512.38983,1768.31073,180.43752,1431.47607,3560.36914,256.34118,734.79216,67.67843,840802,40710
0 13,0.15272,0.29706,180.43752,1431.47607,3560.36914,145.47278,4006.99170,6842.87613,5983.22353,4241.65882,4502.39215,2321097,53768
1 12,0.86486,0.56094,145.47278,4006.99170,6842.87613,28.83632,729.38942,2628.34601,688.8353,2089.04314,1815.46667,2175789,43744
0 19,0.27942,0.72155,28.83632,729.38942,2628.34601,60.01947,437.90486,1594.60724,3766.37647,3258.64706,3684.69412,1224142,36588
1 23,0.51483,0.93408,60.01947,437.90486,1594.60724,145.30840,2317.63107,4552.93185,433.09412,382.95687,290.57647,1562759,41129
0 44,0.92987,0.92826,145.30840,2317.63107,4552.93185,168.72373,3784.63729,6936.48990,870.29804,712.26666,1044.03922,1280774,39504
0 32,0.71370,0.92751,168.72373,3784.63729,6936.48990,91.93266,1062.76642,3037.92123,28.22353,51.88627,186.92549,778314,39766
1 19,0.77698,0.36013,91.93266,1062.76642,3037.92123,93.28300,942.87082,3072.22900,1174.04706,2664.63922,2127.10588,1989186,40116
0 23,0.98154,0.75791,93.28300,942.87082,3072.22900,82.53688,160.28643,1348.75598,339.04314,216.67843,43.91764,1132082,42412
1 17,0.57732,0.55577,82.53688,160.28643,1348.75598,132.72633,641.86277,2404.73465,449.16078,1938.49804,809.22745,2362420,44221
0 34,0.98158,0.74952,132.72633,641.86277,2404.73465,132.88013,1174.20211,3544.16858,2492.9098,2105.4549,810.49803,877725,33541
0 28,0.68405,0.41879,132.88013,1174.20211,3544.16858,139.55811,2430.57071,5057.36386,860.71764,501.06667,151.21568,1248337,41943
0 61,0.97553,0.99233,139.55811,2430.57071,5057.36386,150.59343,2063.21215,4087.45926,189.55294,44.96078,179.92941,782636,40816
0 58,0.93082,0.96633,150.59343,2063.21215,4087.45926,150.60764,1023.68881,3133.57224,50.20392,116.28628,0.647060000003,776805,41595
0 60,0.98972,0.97013,150.60764,1023.68881,3133.57224,182.49923,3430.37754,6527.59357,327.86667,138.50588,290.74118,765554,40051
0 23,0.94982,0.98962,182.49923,3430.37754,6527.59357,168.26754,2543.03260,5169.21762,415.33725,333.2549,26.86274,732622,41932
0 47,0.97737,0.99690,168.26754,2543.03260,5169.21762,224.94913,3959.47590,7325.34933,452.3647,212.97255,51.76079,923179,39676
1 11,0.10662,0.10020,224.94913,3959.47590,7325.34933,66.90142,553.33436,1748.03546,852.47843,5003.16078,4467.85098,1480015,37969
1 16,0.95802,0.91578,66.90142,553.33436,1748.03546,52.03596,587.31034,1710.40491,3052.8196,3881.55294,3968.40392,3034336,57121
0 25,0.96990,0.91770,52.03596,587.31034,1710.40491,87.12994,1741.08948,3901.31671,1896.0902,4245.02353,3924.46666,731790,38574
0 31,0.99581,0.96757,87.12994,1741.08948,3901.31671,91.55967,1603.99977,3930.51398,262.91373,353.91373,314.14117,574923,38963
0 28,0.97333,0.96241,91.55967,1603.99977,3930.51398,118.58952,2845.84192,5687.02008,1199.18431,977.04706,727.72157,587693,35605
0 25,0.99143,0.87702,118.58952,2845.84192,5687.02008,63.91302,260.83774,1516.62418,769.31372,167.02353,45.07059,989325,41776
1 11,0.95866,0.96428,63.91302,260.83774,1516.62418,13.45865,34.64699,446.79962,4167.10196,1217.6,434.18824,2318526,47089
0 10,0.55783,0.70585,13.45865,34.64699,446.79962,67.42425,700.63769,2631.41202,4522.54118,4082.38431,1085.40392,1867884,33816
1 13,0.72779,0.83798,67.42425,700.63769,2631.41202,83.53849,2248.62745,4827.86734,5192.84314,11558.8,16928.57254,3705145,62626
0 14,0.58949,0.90212,83.53849,2248.62745,4827.86734,6.61623,102.91524,974.62268,1649.05883,5098.32549,5455.95686,1119981,31493
0 21,0.52763,0.73291,6.61623,102.91524,974.62268,0.00000,61.35406,523.84286,50.85098,1247.01176,1972.7098,1596671,38367
0 21,0.17734,0.25483,0.00000,61.35406,523.84286,0.00000,590.14562,1916.36758,1694.19215,852.46274,1027.41569,1877199,48084
0 46,0.91986,0.98241,0.00000,590.14562,1916.36758,39.12642,853.63421,2447.66547,528.20785,323.56079,691.54118,1508109,43428
0 48,0.98911,0.95736,39.12642,853.63421,2447.66547,45.54521,404.02011,1671.53671,238.0549,530.28236,1150.72549,974009,35360
0 26,0.89286,0.89899,45.54521,404.02011,1671.53671,13.46281,256.00831,1031.44586,1196.98823,758.98431,835.76079,911657,30063
0 29,0.96433,0.91857,13.46281,256.00831,1031.44586,55.99241,358.38818,1961.08643,410.70588,334.64314,573.53726,1119371,42143
0 41,0.92528,0.99507,55.99241,358.38818,1961.08643,67.52418,1139.21379,3037.53360,749.81177,315.90196,99.10196,1053122,40178
0 64,0.98780,0.99916,67.52418,1139.21379,3037.53360,51.90925,2114.92500,4146.23145,261.37647,448.66666,297.81961,873542,37310
1 13,0.79305,0.55757,51.90925,2114.92500,4146.23145,41.53752,849.74363,2723.98938,5486.27844,46.54902,2216.79607,2090947,43514
1 15,0.76224,0.64028,41.53752,849.74363,2723.98938,22.42002,55.18396,610.44513,564.24706,538.78823,789.94117,786921,35397
1 15,0.75500,0.86127,22.42002,55.18396,610.44513,100.41439,318.93799,1421.55609,141.37255,535.81568,953.81176,1372915,49906
0 43,0.98762,0.88551,100.41439,318.93799,1421.55609,107.99420,4878.92811,7862.75589,329.2196,947.00392,1441.09412,1029013,42329
1 16,0.71866,0.55845,107.99420,4878.92811,7862.75589,91.33137,280.71403,1215.26166,6671.08235,7068.92156,16121.9451,1221006,30222
1 19,0.32913,0.37080,91.33137,280.71403,1215.26166,35.67278,0.05121,18.32181,1517.94118,5470.2549,3463.46275,2317139,50536
1 11,0.96956,0.66591,35.67278,0.05121,18.32181,65.99771,170.16754,1067.17651,5199.69804,3056.29411,13437.36862,2538292,53642
1 15,0.98017,0.90611,65.99771,170.16754,1067.17651,0.00000,1.65208,127.57861,5333.79608,3081.4,14332.81176,1323999,31595
0 15,0.58262,0.55814,0.00000,1.65208,127.57861,0.00000,44.21489,675.17603,58.87451,598.00392,38.16078,1320240,41788
0 10,0.70423,0.88707,0.00000,44.21489,675.17603,0.00000,1222.92008,2865.93683,3641.2902,2895.07451,1845.66666,1547238,38196
0 13,0.80985,0.89175,0.00000,1222.92008,2865.93683,11.20455,384.51149,1798.69476,3502.27059,2336.90196,127.18039,2048706,45211
1 21,0.21214,0.17978,11.20455,384.51149,1798.69476,65.54313,381.40634,1115.88919,5444.96471,2472.62353,14063.92549,2471690,49366
0 53,0.98943,0.86931,65.54313,381.40634,1115.88919,113.52152,1708.36549,4156.17249,41.07451,1112.1647,1918.20784,969623,40131
0 63,0.90872,0.97863,113.52152,1708.36549,4156.17249,94.03663,2641.51905,4333.73947,452.3804,1308.63137,1414.41568,1090628,47623
1 14,0.89183,0.77096,94.03663,2641.51905,4333.73947,71.17467,9441.04420,12747.01617,17527.67058,10784.43137,15448.86274,501557,16614
0 38,1.00000,1.00000,71.17467,9441.04420,12747.01617,66.92134,6142.09848,9699.20081,352.5804,161.23922,113.16079,552925,37354
0 14,0.97748,0.97890,66.92134,6142.09848,9699.20081,5.95844,6379.74049,9942.27356,697.27059,885.17647,650.83922,724210,43382
0 10,0.85635,0.81097,5.95844,6379.74049,9942.27356,19.54903,5930.35589,9567.72021,2345.03922,1260.80392,1055.14118,1213249,46294
1 12,0.29489,0.25984,19.54903,5930.35589,9567.72021,24.32074,3950.82707,7559.75284,5910.90588,3937.64706,3700.94901,2423424,46599
0 49,0.99102,0.96861,24.32074,3950.82707,7559.75284,98.55468,8008.06144,11394.67743,273.83529,249.74902,302.48235,550101,33782
1 11,0.19780,0.86050,98.55468,8008.06144,11394.67743,19.67766,7358.73129,10767.39261,9541.3647,8219.61176,8064.77647,799913,30125
0 22,0.15648,0.11576,19.67766,7358.73129,10767.39261,0.00000,7116.23264,10646.19067,2305.33725,1787.24706,1528.19608,1303461,43376
1 13,0.28278,0.40857,0.00000,7116.23264,10646.19067,34.51122,4226.12044,7799.17636,7794.83922,6599.39215,6754.27843,2722363,61329
0 14,0.52361,0.37479,34.51122,4226.12044,7799.17636,71.10462,3581.35684,7122.71024,525.66274,594.91372,1229.89804,1455458,38580
0 16,0.18851,0.52647,71.10462,3581.35684,7122.71024,28.35004,4369.35425,8043.09967,2018.63921,602.07843,2.65883,1386272,39424
0 15,0.46497,0.37424,28.35004,4369.35425,8043.09967,59.42728,5652.90885,9343.22192,887.61569,628.57255,506.89804,1320587,42128
1 17,0.44959,0.13639,59.42728,5652.90885,9343.22192,79.70428,3169.66993,6621.65277,10924.28628,11395.52549,12231.63529,3756189,61177
0 27,0.60289,0.93763,79.70428,3169.66993,6621.65277,0.00000,2200.24744,5611.85760,1965.89804,2545.95294,2010.73333,1620316,43158
1 15,0.51944,0.47599,0.00000,2200.24744,5611.85760,27.94610,2423.42237,5850.29730,288.38432,486.10196,2011.28236,2090312,45158
0 23,0.98507,0.96829,27.94610,2423.42237,5850.29730,44.72144,2621.35988,5815.82706,581.95687,471.99608,473.56471,1027311,42142
0 24,0.98967,0.98041,44.72144,2621.35988,5815.82706,58.69200,5591.38330,9280.17841,964.53725,1307.76078,747.77255,1117958,45791
1 16,0.60775,0.68199,58.69200,5591.38330,9280.17841,44.79274,3563.23664,6913.15140,1871.46275,566.25098,269.5451,1352844,35819
1 13,0.27275,0.44442,44.79274,3563.23664,6913.15140,81.80062,3386.10871,6834.13882,10825.40785,8568.68627,7707.40392,1260119,29344
0 34,0.86478,0.95353,81.80062,3386.10871,6834.13882,163.48877,6241.75249,9699.09000,436.90196,419.95294,592.85882,1654092,35478
0 79,0.99374,0.99573,163.48877,6241.75249,9699.09000,125.48914,3284.18707,6666.87048,377.52942,379.63137,519.87843,734675,34607
0 81,0.92207,0.97182,125.48914,3284.18707,6666.87048,50.07431,4520.88017,8216.74881,278.14118,280.41177,233.49804,556228,39645
1 12,0.23150,0.88221,50.07431,4520.88017,8216.74881,31.73550,3528.02024,6888.29056,2736.35294,77.36862,1073.08235,2482773,47496
0 17,0.88802,0.99474,31.73550,3528.02024,6888.29056,156.50813,5272.06340,8659.81647,245.68235,144.06667,121.78039,650296,40814
0 22,0.95231,0.98019,156.50813,5272.06340,8659.81647,111.40411,7150.47100,10705.06680,97.91765,11.52941,172.83922,878671,37924
0 28,0.97775,0.98600,111.40411,7150.47100,10705.06680,32.63257,2403.68742,5592.78320,103.31372,257.04706,420.30196,533295,38238
1 8,0.30296,0.31929,32.63257,2403.68742,5592.78320,8.94481,2942.57830,6375.63214,228.1451,1736.18431,2612.66667,2607715,42118
0 71,0.94870,0.96167,8.94481,2942.57830,6375.63214,83.95660,3545.08824,7187.98779,990.38039,452.75294,317.65491,690863,36060
0 66,0.86969,0.93060,83.95660,3545.08824,7187.98779,52.60562,2128.57661,5356.73145,248.38824,199.58039,68.34902,687179,38557
0 43,0.98828,0.90649,52.60562,2128.57661,5356.73145,17.86359,2730.36486,6027.13593,305.95294,245.53333,252.69804,979515,37551
0 40,0.88403,0.96694,17.86359,2730.36486,6027.13593,21.55839,3589.93318,6971.73206,1888.14902,1628.5451,1430.38824,1148354,38368
0 41,0.92545,0.97560,21.55839,3589.93318,6971.73206,66.75197,2589.85281,6014.39182,2938.54118,2752.61176,2201.96079,936590,40990
1 12,0.31430,0.98135,66.75197,2589.85281,6014.39182,71.18588,4019.04940,7725.26221,2439.07451,166.78431,1104.44705,2310575,47091
1 12,0.98656,0.54359,71.18588,4019.04940,7725.26221,63.88630,2587.58413,5735.01114,750.7098,1351.96078,2260.50588,2351632,42586
0 44,0.99877,0.99859,63.88630,2587.58413,5735.01114,23.22362,4278.87076,7363.32764,1868.99216,2071.11764,2025.01569,945183,36284
0 26,0.96818,0.98410,23.22362,4278.87076,7363.32764,31.73921,2899.08137,6258.28775,143.42353,797.10196,1639.66666,1784514,41881
1 14,0.90738,0.97047,31.73921,2899.08137,6258.28775,3.68721,1537.50872,4501.34805,3626.40784,2595.2549,2568.6353,1398451,37775
0 27,0.96488,0.93078,3.68721,1537.50872,4501.34805,67.15465,3242.59529,6890.50714,2072.21569,2187.10197,1795.4,1195033,40496
0 13,0.51277,0.47989,67.15465,3242.59529,6890.50714,18.49985,3964.16986,7347.08524,1722.21569,1923.55687,2416.42353,1690980,47216
1 9,0.76612,0.70000,18.49985,3964.16986,7347.08524,14.31871,2145.04326,5496.59161,1804.83922,2936.68627,3046.39608,1974258,49905
1 15,0.67759,0.84148,14.31871,2145.04326,5496.59161,0.00000,1950.32975,5209.57483,632.17647,629.67059,1567.92549,1628583,45028
0 21,0.80683,0.95824,0.00000,1950.32975,5209.57483,0.00000,2186.01547,5582.45401,2300.53333,1543.70196,1614.58823,1365734,47947
0 19,0.53139,0.57175,0.00000,2186.01547,5582.45401,28.44161,3853.88580,7480.36700,1686.10196,1930.86275,2012.6902,1557257,45743
0 30,0.93862,0.91522,28.44161,3853.88580,7480.36700,0.00000,3807.61336,7421.71368,591.62353,1531.47059,1724.45882,1347217,40545
0 24,0.56553,0.95839,0.00000,3807.61336,7421.71368,43.83349,2369.64169,5623.24765,226.00784,404.38823,508.86666,1419771,41447
0 34,0.83199,0.92868,43.83349,2369.64169,5623.24765,27.62364,1940.81600,5111.21201,312.77255,447.4,91.72549,1066298,43616
0 20,0.57419,0.53163,27.62364,1940.81600,5111.21201,13.48748,2726.20518,6103.69510,500.77255,288.8,169.11764,1031199,40000
1 15,0.69539,0.55359,13.48748,2726.20518,6103.69510,10.65917,2605.33400,5913.43442,4027.46274,3656.36471,3022.59608,2209771,46062
0 18,0.97560,0.91428,10.65917,2605.33400,5913.43442,63.74505,3991.76300,7692.30585,2053.97255,50.76078,427.59607,1883607,44021
0 8,0.43284,0.72287,63.74505,3991.76300,7692.30585,33.34039,4556.32662,8085.10355,1158.85491,913.95687,576.6,1747322,41502
0 31,0.90924,0.96403,33.34039,4556.32662,8085.10355,0.00000,2390.12623,5569.36414,2145.45882,477.00784,1142.4,1893434,43313
1 11,0.74891,0.71105,0.00000,2390.12623,5569.36414,72.63432,3024.58248,6007.79968,4201.61961,4665.29804,4452.14902,1649371,33576
0 16,0.94727,0.97902,72.63432,3024.58248,6007.79968,86.79367,5658.86253,9065.94565,37.98039,514.43137,1222.6902,1269606,41880
0 33,0.93691,0.97049,86.79367,5658.86253,9065.94565,113.96451,5038.32261,8616.70505,1081.06274,796.89804,703.81569,935893,40946
1 10,0.64491,0.54853,113.96451,5038.32261,8616.70505,42.43937,1896.03508,5078.66617,3153.20784,3444.46275,2603.09804,2696071,50808
1 10,0.41631,0.84368,42.43937,1896.03508,5078.66617,28.49640,1174.45040,3985.45465,3713.15294,6679.70196,4298.71764,1321813,36623
1 14,0.40347,0.41488,28.49640,1174.45040,3985.45465,23.57501,1238.89227,4122.29468,2489.13726,3474.49019,2557.05098,2886468,52453
0 26,0.89821,0.91245,23.57501,1238.89227,4122.29468,27.46557,828.83470,3416.74329,1357.1647,3008.14118,2217.18823,900118,38850
0 20,0.99509,0.96673,27.46557,828.83470,3416.74329,0.00000,1659.57616,4778.02969,787.07843,674.89804,591.33333,524209,34322
0 18,0.96058,0.88765,0.00000,1659.57616,4778.02969,85.70454,2439.55135,5860.71622,752.91765,839.64706,226.36863,1162269,40184
0 12,0.66637,0.69434,85.70454,2439.55135,5860.71622,18.55488,702.81414,2972.46683,1735.31372,1712.90588,2116.86667,1414545,38978
0 10,0.39830,0.40707,18.55488,702.81414,2972.46683,0.00000,87.53748,987.89981,3048.37255,2021.21569,1475.76079,2175157,48518
1 16,0.69227,0.72990,0.00000,87.53748,987.89981,229.00671,2249.99247,4931.86176,3247.64314,597.43922,633.58824,1865959,41659
0 14,0.60195,0.94749,229.00671,2249.99247,4931.86176,118.89615,3576.04132,6462.07907,1610.69412,1041.48235,406.60392,1147934,40471
0 35,0.89520,0.84600,118.89615,3576.04132,6462.07907,105.95826,533.06767,2104.32761,689.15294,549.8549,654.98039,1020441,39604
0 67,0.99981,0.99996,105.95826,533.06767,2104.32761,150.43873,157.94239,1002.04895,222.55294,35.02745,23.35294,531183,39253
0 30,0.98552,0.93708,150.43873,157.94239,1002.04895,104.21273,1526.51117,3687.72888,864.54118,914.0,1254.90588,735836,39017
0 47,0.98826,0.97270,104.21273,1526.51117,3687.72888,125.01452,1429.61277,3271.97229,461.45883,177.61177,185.83922,597362,39539
0 47,0.99547,0.98360,125.01452,1429.61277,3271.97229,126.30110,2234.24306,4120.22714,8.70196,388.16863,818.12549,847117,42133
1 11,0.79543,0.89658,126.30110,2234.24306,4120.22714,34.90711,50.37876,653.00803,3296.56078,3695.27451,2898.48627,1547333,37024
1 16,0.38525,0.92993,34.90711,50.37876,653.00803,75.71173,528.34587,1972.98526,6087.22745,2207.22745,3724.64706,1298888,36763
0 22,0.39270,0.47757,75.71173,528.34587,1972.98526,61.58174,426.62875,1770.30319,43.97647,178.22745,243.06274,962101,41592
1 15,0.77291,0.87490,61.58174,426.62875,1770.30319,131.52459,348.88055,2037.60052,2689.6,1602.4,2995.32156,2084885,46361
0 33,0.90459,0.99974,131.52459,348.88055,2037.60052,109.65424,195.63817,1389.26071,95.58823,133.18431,14.83137,833056,41425
0 46,0.99830,0.99719,109.65424,195.63817,1389.26071,41.90012,154.34532,1262.31241,625.32549,545.45098,603.91373,674924,42381
0 17,0.75886,0.96562,41.90012,154.34532,1262.31241,47.79931,52.81426,767.08832,2591.41176,655.44313,352.02745,1639140,49282
